k,MMR min,MMR avg,MMR max,MMR σ (est.),Loss min,Loss avg,Loss max,Loss σ (est.)
542,61.75,62.59,63.5,0.65,0,0,0,0
543,61.5,62.44,63.37,0.66,0,0,0,0
544,61.37,62.29,63.12,0.66,0,0,0,0
545,61.12,62.12,63,0.72,0,0,0,0
546,61,61.96,62.87,0.73,0,0,0,0
547,60.75,61.79,62.62,0.71,0,0,0,0
548,60.62,61.65,62.5,0.72,0,0,0,0
549,60.5,61.5,62.37,0.72,0,0,0,0
550,60.37,61.36,62.25,0.69,0,0,0,0
551,60.25,61.21,62.12,0.69,0,0,0,0
552,60.12,61.07,62,0.71,0,0,0,0
553,60,60.89,61.75,0.71,0,0,0,0
554,59.87,60.72,61.62,0.71,0,0,0,0
555,59.62,60.54,61.37,0.68,0,0,0,0
556,59.5,60.42,61.25,0.69,0,0,0,0
557,59.37,60.25,61,0.66,0,0,0,0
558,59.37,60.1,61,0.66,0,0,0,0
559,59.25,59.95,60.75,0.64,0,0,0,0
560,59,59.8,60.62,0.67,0,0,0,0
561,58.87,59.64,60.5,0.68,0,0,0,0
562,58.75,59.51,60.37,0.68,0,0,0,0
563,58.5,59.34,60.12,0.65,0,0,0,0
564,58.25,59.19,60,0.69,0,0,0,0
565,58.12,59.01,59.87,0.68,0,0,0,0
566,58,58.86,59.75,0.71,0,0,0,0
567,57.87,58.7,59.5,0.64,0,0,0,0
568,57.75,58.56,59.37,0.66,0,0,0,0
569,57.62,58.4,59.25,0.67,0,0,0,0
570,57.5,58.29,59.12,0.68,0,0,0,0
571,57.25,58.09,58.87,0.67,0,0,0,0
572,57.12,57.95,58.75,0.65,0,0,0,0
573,57,57.77,58.5,0.63,0,0,0,0
574,56.87,57.64,58.37,0.64,0,0,0,0
575,56.75,57.52,58.25,0.58,0,0,0,0
576,56.5,57.35,58.12,0.63,0,0,0,0
577,56.37,57.21,58,0.64,0,0,0,0
578,56.25,57.06,57.87,0.65,0,0,0,0
579,56,56.86,57.75,0.65,0,0,0,0
580,55.87,56.72,57.62,0.67,0,0,0,0
581,55.75,56.55,57.37,0.65,0,0,0,0
582,55.62,56.4,57.25,0.65,0,0,0,0
583,55.5,56.24,57.12,0.65,0,0,0,0
584,55.37,56.1,57,0.69,0,0,0,0
585,55.12,55.92,56.75,0.66,0,0,0,0
586,55,55.76,56.62,0.68,0,0,0,0
587,54.87,55.57,56.5,0.66,0,0,0,0
588,54.75,55.45,56.37,0.66,0,0,0,0
589,54.62,55.29,56.12,0.63,0,0,0,0
590,54.5,55.17,56,0.63,0,0,0,0
591,54.25,55,55.87,0.62,0,0,0,0
592,54.12,54.86,55.75,0.63,0,0,0,0
593,54,54.69,55.5,0.6,0,0,0,0
594,53.87,54.56,55.37,0.6,0,0,0,0
595,53.62,54.41,55.25,0.61,0,0,0,0
596,53.5,54.27,55.12,0.59,0,0,0,0
597,53.37,54.07,54.87,0.6,0,0,0,0
598,53.12,53.92,54.75,0.6,0,0,0,0
599,53,53.75,54.62,0.59,0,0,0,0
600,52.87,53.62,54.5,0.59,0,0,0,0
601,52.75,53.46,54.25,0.6,0,0,0,0
602,52.62,53.31,54.12,0.58,0,0,0,0
603,52.5,53.17,54,0.55,0,0,0,0
604,52.37,53.04,53.87,0.56,0,0,0,0
605,52.25,52.86,53.62,0.55,0,0,0,0
606,52,52.7,53.5,0.54,0,0,0,0
607,51.87,52.56,53.37,0.54,0,0,0,0
608,51.62,52.41,53.25,0.55,0,0,0,0
609,51.5,52.24,53,0.57,0,0,0,0
610,51.25,52.07,53,0.61,0,0,0,0
611,51.12,51.9,52.75,0.56,0,0,0,0
612,51,51.79,52.62,0.56,0,0,0,0
613,51,51.6,52.37,0.56,0,0,0,0
614,50.75,51.49,52.25,0.55,0,0,0,0
615,50.62,51.32,52.12,0.56,0,0,0,0
616,50.37,51.19,52,0.58,0,0,0,0
617,50.25,51.04,51.87,0.62,0,0,0,0
618,50,50.89,51.75,0.65,0,0,0,0
619,50,50.75,51.62,0.6,0,0,0,0
620,49.87,50.61,51.5,0.58,0,0,0,0
621,49.62,50.44,51.25,0.6,0,0,0,0
622,49.5,50.29,51.12,0.59,0,0,0,0
623,49.37,50.11,51,0.58,0,0,0,0
624,49.12,49.97,50.87,0.6,0,0,0,0
625,49,49.81,50.62,0.61,0,0,0,0
626,48.87,49.67,50.5,0.61,0,0,0,0
627,48.62,49.49,50.37,0.62,0,0,0,0
628,48.5,49.36,50.25,0.62,0,0,0,0
629,48.25,49.2,50.12,0.63,0,0,0,0
630,48.12,49.06,50,0.63,0,0,0,0
631,48,48.89,49.75,0.58,0,0,0,0
632,47.75,48.74,49.62,0.62,0,0,0,0
633,47.62,48.6,49.37,0.6,0,0,0,0
634,47.5,48.44,49.25,0.59,0,0,0,0
635,47.25,48.26,49.12,0.6,0,0,0,0
636,47.12,48.14,49,0.6,0,0,0,0
637,47,47.96,48.75,0.6,0,0,0,0
638,46.75,47.81,48.62,0.63,0,0,0,0
639,46.62,47.65,48.5,0.6,0,0,0,0
640,46.5,47.52,48.37,0.59,0,0,0,0
641,46.37,47.35,48.12,0.6,0,0,0,0
642,46.25,47.19,48,0.58,0,0,0,0
643,46,47.02,47.87,0.58,0,0,0,0
644,46,46.91,47.75,0.57,0,0,0,0
645,45.75,46.75,47.5,0.58,0,0,0,0
646,45.62,46.57,47.37,0.58,0,0,0,0
647,45.37,46.44,47.25,0.59,0,0,0,0
648,45.25,46.3,47.12,0.61,0,0,0,0
649,45.12,46.19,47,0.6,0,0,0,0
650,45,45.97,46.87,0.62,0,0,0,0
651,44.87,45.82,46.75,0.6,0,0,0,0
652,44.62,45.7,46.62,0.61,0,0,0,0
653,44.5,45.54,46.37,0.59,0,0,0,0
654,44.37,45.35,46.25,0.61,0,0,0,0
655,44.12,45.19,46.12,0.62,0,0,0,0
656,44,45.06,46,0.64,0,0,0,0
657,43.87,44.89,45.75,0.63,0,0,0,0
658,43.75,44.71,45.62,0.61,0,0,0,0
659,43.62,44.56,45.5,0.62,0,0,0,0
660,43.25,44.41,45.37,0.66,0,0,0,0
661,43.12,44.26,45.12,0.65,0,0,0,0
662,43,44.12,45,0.68,0,0,0,0
663,42.75,43.96,45,0.71,0,0,0,0
664,42.62,43.81,44.75,0.7,0,0,0,0
665,42.5,43.65,44.62,0.69,0,0,0,0
666,42.37,43.49,44.37,0.67,0,0,0,0
667,42.25,43.32,44.25,0.65,0,0,0,0
668,42,43.19,44.12,0.68,0,0,0,0
669,42,43.04,43.87,0.63,0,0,0,0
670,41.75,42.89,43.75,0.66,0,0,0,0
671,41.62,42.7,43.62,0.61,0,0,0,0
672,41.5,42.55,43.5,0.62,0,0,0,0
673,41.37,42.39,43.25,0.6,0,0,0,0
674,41.25,42.24,43.12,0.61,0,0,0,0
675,41.12,42.07,43,0.6,0,0,0,0
676,40.87,41.94,42.87,0.64,0,0,0,0
677,40.75,41.79,42.62,0.62,0,0,0,0
678,40.5,41.61,42.5,0.62,0,0,0,0
679,40.37,41.47,42.37,0.63,0,0,0,0
680,40.25,41.32,42.25,0.61,0,0,0,0
681,40.12,41.17,42,0.6,0,0,0,0
682,40,41.04,42,0.63,0,0,0,0
683,39.87,40.86,41.75,0.6,0,0,0,0
684,39.62,40.72,41.62,0.64,0,0,0,0
685,39.5,40.59,41.37,0.6,0,0,0,0
686,39.25,40.45,41.25,0.62,0,0,0,0
687,39.12,40.3,41.12,0.62,0,0,0,0
688,39,40.16,41,0.62,0,0,0,0
689,38.87,39.97,40.87,0.62,0,0,0,0
690,38.75,39.82,40.75,0.63,0,0,0,0
691,38.5,39.67,40.62,0.65,0,0,0,0
692,38.37,39.56,40.5,0.66,0,0,0,0
693,38.25,39.39,40.25,0.62,0,0,0,0
694,38,39.25,40.12,0.65,0,0,0,0
695,37.87,39.1,40,0.63,0,0,0,0
696,37.75,38.94,39.87,0.64,0,0,0,0
697,37.62,38.79,39.62,0.63,0,0,0,0
698,37.5,38.62,39.5,0.63,0,0,0,0
699,37.12,38.42,39.37,0.66,0,0,0,0
700,37,38.29,39.25,0.66,0,0,0,0
701,37,38.14,39,0.6,0,0,0,0
702,36.75,38,38.87,0.62,0,0,0,0
703,36.62,37.85,38.75,0.61,0,0,0,0
704,36.5,37.69,38.62,0.61,0,0,0,0
705,36.37,37.54,38.37,0.6,0,0,0,0
706,36.25,37.37,38.25,0.61,0,0,0,0
707,36,37.2,38.12,0.63,0,0,0,0
708,35.87,37.07,38,0.63,0,0,0,0
709,35.75,36.9,37.75,0.62,0,0,0,0
710,35.5,36.76,37.62,0.64,0,0,0,0
711,35.37,36.61,37.5,0.63,0,0,0,0
712,35.25,36.45,37.37,0.64,0,0,0,0
713,35.12,36.3,37.12,0.6,0,0,0,0
714,35,36.16,37,0.6,0,0,0,0
715,34.62,35.95,36.87,0.63,0,0,0,0
716,34.5,35.81,36.75,0.64,0,0,0,0
717,34.37,35.65,36.5,0.64,0,0,0,0
718,34.12,35.51,36.37,0.67,0,0,0,0
719,34,35.37,36.25,0.66,0,0,0,0
720,33.87,35.22,36.12,0.66,0,0,0,0
721,33.75,35.06,36,0.69,0,0,0,0
722,33.62,34.92,35.87,0.67,0,0,0,0
723,33.25,34.74,35.75,0.72,0,0,0,0
724,33.12,34.6,35.62,0.72,0,0,0,0
725,33,34.44,35.37,0.7,0,0,0,0
726,32.87,34.3,35.25,0.7,0,0,0,0
727,32.62,34.15,35.12,0.72,0,0,0,0
728,32.5,33.99,35,0.73,0,0,0,0
729,32.37,33.81,34.75,0.73,0,0,0,0
730,32.25,33.66,34.62,0.71,0,0,0,0
731,32,33.46,34.5,0.74,0,0,0,0
732,31.87,33.34,34.37,0.74,0,0,0,0
733,31.75,33.19,34.12,0.7,0,0,0,0
734,31.62,33.07,34,0.72,0,0,0,0
735,31.37,32.9,33.87,0.73,0,0,0,0
736,31.25,32.77,33.75,0.73,0,0,0,0
737,31.12,32.61,33.5,0.74,0,0,0,0
738,30.87,32.44,33.37,0.75,0,0,0,0
739,30.75,32.25,33.25,0.74,0,0,0,0
740,30.5,32.11,33.12,0.77,0,0,0,0
741,30.37,31.96,33,0.77,0,0,0,0
742,30.25,31.81,32.87,0.77,0,0,0,0
743,30.12,31.65,32.75,0.76,0,0,0,0
744,30,31.5,32.62,0.77,0,0,0,0
745,29.75,31.32,32.37,0.77,0,0,0,0
746,29.62,31.19,32.25,0.77,0,0,0,0
747,29.5,31.05,32.12,0.76,0,0,0,0
748,29.37,30.91,31.87,0.75,0,0,0,0
749,29.25,30.76,31.75,0.73,0,0,0,0
750,29.12,30.61,31.62,0.73,0,0,0,0
751,29,30.47,31.5,0.73,0,0,0,0
752,28.87,30.31,31.25,0.7,0,0,0,0
753,28.62,30.14,31.12,0.72,0,0,0,0
754,28.5,29.97,31,0.73,0,0,0,0
755,28.12,29.79,30.75,0.77,0,0,0,0
756,28,29.66,30.62,0.77,0,0,0,0
757,28,29.51,30.5,0.72,0,0,0,0
758,27.75,29.36,30.37,0.76,0,0,0,0
759,27.62,29.21,30.12,0.73,0,0,0,0
760,27.5,29.05,30,0.74,0,0,0,0
761,27.5,28.9,29.87,0.7,0,0,0,0
762,27.5,28.76,29.75,0.68,0,0,0,0
763,27.25,28.6,29.62,0.7,0,0,0,0
764,27.12,28.46,29.5,0.7,0,0,0,0
765,26.87,28.3,29.25,0.71,0,0,0,0
766,26.75,28.17,29.12,0.71,0,0,0,0
767,26.62,28.01,29,0.68,0,0,0,0
768,26.5,27.85,28.87,0.7,0,0,0,0
769,26.37,27.67,28.62,0.68,0,0,0,0
770,26.25,27.51,28.5,0.67,0,0,0,0
771,26.12,27.36,28.37,0.66,0,0,0,0
772,25.87,27.24,28.25,0.68,0,0,0,0
773,25.75,27.1,28,0.68,0,0,0,0
774,25.5,26.95,27.87,0.7,0,0,0,0
775,25.37,26.81,27.75,0.7,0,0,0,0
776,25.12,26.61,27.62,0.74,0,0,0,0
777,25,26.45,27.37,0.71,0,0,0,0
778,24.87,26.32,27.25,0.71,0,0,0,0
779,24.75,26.17,27.12,0.7,0,0,0,0
780,24.5,26.02,27,0.73,0,0,0,0
781,24.37,25.87,26.87,0.72,0,0,0,0
782,24.25,25.72,26.62,0.7,0,0,0,0
783,24.12,25.56,26.5,0.69,0,0,0,0
784,24,25.4,26.37,0.71,0,0,0,0
785,24,25.24,26.12,0.64,0,0,0,0
786,23.75,25.09,26,0.65,0,0,0,0
787,23.62,24.94,25.87,0.65,0,0,0,0
788,23.5,24.81,25.75,0.65,0,0,0,0
789,23.25,24.64,25.5,0.67,0,0,0,0
790,23.12,24.47,25.37,0.66,0,0,0,0
791,23,24.34,25.25,0.66,0,0,0,0
792,22.87,24.2,25.12,0.66,0,0,0,0
793,22.62,24.06,25,0.67,0,0,0,0
794,22.5,23.92,24.87,0.65,0,0,0,0
795,22.12,23.74,24.75,0.71,0,0,0,0
796,22,23.6,24.62,0.72,0,0,0,0
797,21.87,23.44,24.37,0.71,0,0,0,0
798,21.75,23.3,24.25,0.71,0,0,0,0
799,21.62,23.11,24.12,0.69,0,0,0,0
800,21.37,22.95,24,0.73,0,0,0,0
801,21.25,22.79,23.75,0.72,0,0,0,0
802,21.12,22.65,23.62,0.71,0,0,0,0
803,20.87,22.46,23.5,0.72,0,0,0,0
804,20.75,22.34,23.37,0.72,0,0,0,0
805,20.62,22.22,23.12,0.71,0,0,0,0
806,20.5,22.04,23,0.71,0,0,0,0
807,20.37,21.87,22.87,0.7,0,0,0,0
808,20.25,21.72,22.75,0.71,0,0,0,0
809,20,21.56,22.5,0.72,0,0,0,0
810,19.87,21.44,22.37,0.72,0,0,0,0
811,19.62,21.25,22.25,0.75,0,0,0,0
812,19.5,21.15,22.12,0.74,0,0,0,0
813,19.37,21,21.87,0.72,0,0,0,0
814,19.25,20.82,21.75,0.72,0,0,0,0
815,19.12,20.66,21.62,0.71,0,0,0,0
816,19,20.52,21.5,0.71,0,0,0,0
817,18.75,20.36,21.25,0.73,0,0,0,0
818,18.62,20.24,21.12,0.71,0,0,0,0
819,18.5,20.07,21,0.71,0,0,0,0
820,18.37,19.94,20.87,0.71,0,0,0,0
821,18.25,19.79,20.62,0.7,0,0,0,0
822,18.12,19.62,20.5,0.68,0,0,0,0
823,18,19.45,20.37,0.67,0,0,0,0
824,17.87,19.3,20.25,0.65,0,0,0,0
825,17.5,19.12,20,0.7,0,0,0,0
826,17.37,18.99,20,0.72,0,0,0,0
827,17.25,18.82,19.75,0.7,0,0,0,0
828,17.12,18.69,19.62,0.7,0,0,0,0
829,17,18.52,19.37,0.69,0,0,0,0
830,16.87,18.4,19.25,0.69,0,0,0,0
831,16.75,18.2,19.12,0.68,0,0,0,0
832,16.62,18.09,19,0.68,0,0,0,0
833,16.25,17.94,18.87,0.74,0,0,0,0
834,16.12,17.79,18.75,0.73,0,0,0,0
835,16,17.62,18.62,0.72,0,0,0,0
836,15.87,17.47,18.5,0.72,0,0,0,0
837,15.75,17.31,18.25,0.72,0,0,0,0
838,15.62,17.19,18.12,0.72,0,0,0,0
839,15.5,17.01,18,0.71,0,0,0,0
840,15.37,16.89,17.87,0.71,0,0,0,0
841,15,16.7,17.62,0.75,0,0,0,0
842,15,16.55,17.5,0.71,0,0,0,0
843,14.87,16.39,17.37,0.7,0,0,0,0
844,14.75,16.24,17.25,0.71,0,0,0,0
845,14.62,16.09,17,0.7,0,0,0,0
846,14.5,15.95,16.87,0.68,0,0,0,0
847,14.25,15.76,16.75,0.71,0,0,0,0
848,14.12,15.62,16.62,0.71,0,0,0,0
849,14,15.47,16.37,0.68,0,0,0,0
850,13.75,15.29,16.25,0.71,0,0,0,0
851,13.5,15.11,16.12,0.73,0,0,0,0
852,13.37,15,16,0.73,0,0,0,0
853,13.25,14.82,15.75,0.73,0,0,0,0
854,13.12,14.69,15.62,0.72,0,0,0,0
855,12.87,14.5,15.5,0.75,0,0,0,0
856,12.75,14.36,15.37,0.75,0,0,0,0
857,12.62,14.2,15.12,0.73,0,0,0,0
858,12.37,14.05,15,0.74,0,0,0,0
859,12.12,13.87,14.87,0.77,0,0,0,0
860,12,13.75,14.75,0.77,0,0,0,0
861,11.87,13.6,14.5,0.76,0,0,0,0
862,11.75,13.45,14.37,0.75,0,0,0,0
863,11.5,13.24,14.25,0.8,0,0,0,0
864,11.37,13.11,14.12,0.79,0,0,0,0
865,11.25,12.97,14,0.79,0,0,0,0
866,11.12,12.82,13.87,0.78,0,0,0,0
867,11,12.65,13.75,0.78,0,0,0,0
868,11,12.54,13.62,0.75,0,0,0,0
869,10.87,12.39,13.37,0.73,0,0,0,0
870,10.62,12.22,13.25,0.78,0,0,0,0
871,10.5,12.02,13.12,0.77,0,0,0,0
872,10.37,11.87,13,0.77,0,0,0,0
873,10.25,11.74,12.75,0.74,0,0,0,0
874,10.12,11.6,12.62,0.72,0,0,0,0
875,10,11.42,12.5,0.72,0,0,0,0
876,9.87,11.3,12.37,0.72,0,0,0,0
877,9.75,11.17,12.12,0.72,0,0,0,0
878,9.5,11,12,0.75,0,0,0,0
879,9.37,10.81,11.87,0.75,0,0,0,0
880,9.25,10.69,11.75,0.74,0,0,0,0
881,9.12,10.54,11.5,0.71,0,0,0,0
882,9,10.39,11.37,0.72,0,0,0,0
883,8.75,10.22,11.25,0.74,0,0,0,0
884,8.62,10.09,11.12,0.75,0,0,0,0
885,8.5,9.94,10.87,0.74,0,0,0,0
886,8.25,9.75,10.75,0.74,0,0,0,0
887,8.12,9.59,10.62,0.74,0,0,0,0
888,8,9.45,10.5,0.74,0,0,0,0
889,7.87,9.29,10.25,0.7,0,0,0,0
890,7.75,9.16,10.12,0.7,0,0,0,0
891,7.5,9.01,10,0.72,0,0,0,0
892,7.37,8.89,9.87,0.72,0,0,0,0
893,7.25,8.72,9.62,0.71,0,0,0,0
894,7,8.55,9.5,0.72,0,0,0,0
895,6.87,8.37,9.37,0.73,0,0,0,0
896,6.75,8.21,9.25,0.72,0,0,0,0
897,6.62,8.06,9,0.69,0,0,0,0
898,6.5,7.91,9,0.71,0,0,0,0
899,6.12,7.74,8.75,0.75,0,0,0,0
900,6,7.61,8.62,0.75,0,0,0,0
901,5.87,7.46,8.37,0.73,0,0,0,0
902,5.75,7.32,8.25,0.74,0,0,0,0
903,5.5,7.15,8.12,0.74,0,0,0,0
904,5.37,7,8,0.74,0,0,0,0
905,5.25,6.86,7.87,0.75,0,0,0,0
906,5.12,6.71,7.75,0.75,0,0,0,0
907,4.87,6.55,7.62,0.77,0,0,0,0
908,4.75,6.41,7.5,0.78,0,0,0,0
909,4.62,6.27,7.25,0.75,0,0,0,0
910,4.5,6.11,7.12,0.74,0,0,0,0
911,4.25,5.94,7,0.75,0,0,0,0
912,4.12,5.79,6.87,0.75,0,0,0,0
913,4,5.64,6.62,0.72,0,0,0,0
914,3.87,5.49,6.5,0.71,0,0,0,0
915,3.62,5.32,6.37,0.74,0,0,0,0
916,3.5,5.2,6.25,0.74,0,0,0,0
917,3.37,5.04,6,0.72,0,0,0,0
918,3.25,4.89,5.87,0.71,0,0,0,0
919,3,4.72,5.75,0.72,0,0,0,0
920,2.87,4.56,5.62,0.72,0,0,0,0
921,2.75,4.4,5.37,0.71,0,0,0,0
922,2.62,4.25,5.25,0.71,0,0,0,0
923,2.37,4.09,5.12,0.73,0,0,0,0
924,2.25,3.95,5,0.73,0,0,0,0
925,2.12,3.76,4.75,0.73,0,0,0,0
926,2,3.61,4.62,0.71,0,0,0,0
927,1.87,3.46,4.5,0.69,0,0,0,0
928,1.75,3.32,4.37,0.7,0,0,0,0
929,1.5,3.17,4.12,0.71,0,0,0,0
930,1.25,3.02,4,0.74,0,0,0,0
931,1.12,2.87,3.87,0.73,0,0,0,0
932,1,2.75,3.75,0.73,0,0,0,0
933,0.87,2.56,3.5,0.73,0,0,0,0
934,0.75,2.44,3.37,0.73,0,0,0,0
935,0.62,2.26,3.25,0.7,0,0,0,0
936,0.5,2.12,3.12,0.71,0,0,0,0
937,0.25,1.99,3,0.74,0,0,0,0
938,0,1.82,2.87,0.78,0,0,0,0
939,0,1.67,2.75,0.74,0,0,0,0
940,0,1.56,2.62,0.71,0,0,0,0
941,0,1.37,2.37,0.69,0,0,0,0
942,0,1.25,2.25,0.65,0,0,0,0
943,0,1.1,2.12,0.59,0,0,0,0
944,0,1,2,0.56,0,0,0,0
945,0,0.86,1.75,0.52,0,0,0,0
946,0,0.72,1.62,0.51,0,0,0,0
947,0,0.59,1.5,0.49,0,0,0,0
948,0,0.47,1.37,0.47,0,0,0,0
949,0,0.35,1.12,0.43,0,0,0,0
950,0,0.25,1,0.36,0,0,0,0
951,0,0.16,0.87,0.29,0,0,0,0
952,0,0.12,0.75,0.24,0,0,0,0
953,0,0.07,0.5,0.16,0,0,0,0
954,0,0.04,0.37,0.12,0,0,0,0
955,0,0.02,0.25,0.08,0,0,0,0
956,0,0.01,0.12,0.04,0,0,0,0
957,0,0,0,0,0,0,0,0
958,0,0,0,0,0,0,0,0
959,0,0,0,0,0,0,0,0
960,0,0,0,0,0,0,0,0
961,0,0,0,0,0,0,0,0
962,0,0,0,0,0,0,0,0
963,0,0,0,0,0,0,0,0
964,0,0,0,0,0,0,0,0
965,0,0,0,0,0,0,0,0
966,0,0,0,0,0,0,0,0
967,0,0,0,0,0,0,0,0
968,0,0,0,0,0,0,0,0
969,0,0,0,0,0,0,0,0
970,0,0,0,0,0,0,0,0
971,0,0,0,0,0,0,0,0
972,0,0,0,0,0,0,0,0
973,0,0,0,0,0,0,0,0
974,0,0,0,0,0,0,0,0
975,0,0,0,0,0,0,0,0
976,0,0,0,0,0,0,0,0
977,0,0,0,0,0,0,0,0
978,0,0,0,0,0,0,0,0
979,0,0,0,0,0,0,0,0
980,0,0,0,0,0,0,0,0
981,0,0,0,0,0,0,0,0
982,0,0,0,0,0,0,0,0
983,0,0,0,0,0,0,0,0
984,0,0,0,0,0,0,0,0
985,0,0,0,0,0,0,0,0
986,0,0,0,0,0,0,0,0
987,0,0,0,0,0,0,0,0
988,0,0,0,0,0,0,0,0
989,0,0,0,0,0,0,0,0
990,0,0,0,0,0,0,0,0
991,0,0,0,0,0,0,0,0
992,0,0,0,0,0,0,0,0
993,0,0,0,0,0,0,0,0
994,0,0,0,0,0,0,0,0
995,0,0,0,0,0,0,0,0
996,0,0,0,0,0,0,0,0
997,0,0,0,0,0,0,0,0
998,0,0,0,0,0,0,0,0
999,0,0,0,0,0,0,0,0
1000,0,0,0,0,0,0,0,0
