k,MMR min,MMR avg,MMR max,MMR σ (est.),Loss min,Loss avg,Loss max,Loss σ (est.)
100,20,20,20,0,1.59,2.88,5.6,1.2
101,20,20,20,0,1.59,2.88,5.6,1.2
102,20,20,20,0,1.59,2.88,5.6,1.2
103,20,20,20,0,1.59,2.88,5.6,1.2
104,20,20,20,0,1.59,2.88,5.6,1.2
105,20,20,20,0,1.59,2.88,5.6,1.2
106,20,20,20,0,1.59,2.88,5.6,1.2
107,20,20,20,0,1.59,2.88,5.6,1.2
108,20,20,20,0,1.59,2.88,5.6,1.2
109,20,20,20,0,1.59,2.88,5.6,1.2
110,20,20,20,0,1.59,2.88,5.6,1.2
111,20,20,20,0,1.59,2.88,5.6,1.2
112,20,20,20,0,1.59,2.88,5.6,1.2
113,20,20,20,0,1.59,2.88,5.6,1.2
114,20,20,20,0,1.59,2.88,5.6,1.2
115,20,20,20,0,1.59,2.88,5.6,1.2
116,20,20,20,0,1.59,2.88,5.6,1.2
117,20,20,20,0,1.59,2.88,5.6,1.2
118,20,20,20,0,1.59,2.88,5.6,1.2
119,20,20,20,0,1.59,2.88,5.6,1.2
120,20,20,20,0,1.59,2.88,5.6,1.2
121,20,20,20,0,1.59,2.88,5.6,1.2
122,20,20,20,0,1.59,2.88,5.6,1.2
123,20,20,20,0,1.59,2.88,5.6,1.2
124,20,20,20,0,1.59,2.88,5.6,1.2
125,20,20,20,0,1.59,2.88,5.6,1.2
126,20,20,20,0,1.59,2.88,5.6,1.2
127,20,20,20,0,1.59,2.88,5.6,1.2
128,20,20,20,0,1.59,2.88,5.6,1.2
129,20,20,20,0,1.59,2.88,5.6,1.2
130,20,20,20,0,1.59,2.88,5.6,1.2
131,20,20,20,0,1.59,2.88,5.6,1.2
132,20,20,20,0,1.59,2.88,5.6,1.2
133,20,20,20,0,1.59,2.88,5.6,1.2
134,20,20,20,0,1.59,2.88,5.6,1.2
135,20,20,20,0,1.59,2.88,5.6,1.2
136,20,20,20,0,1.59,2.88,5.6,1.2
137,20,20,20,0,1.59,2.88,5.6,1.2
138,20,20,20,0,1.59,2.88,5.6,1.2
139,20,20,20,0,1.59,2.88,5.6,1.2
140,20,20,20,0,1.59,2.88,5.6,1.2
141,20,20,20,0,1.59,2.88,5.6,1.2
142,20,20,20,0,1.59,2.88,5.6,1.2
143,20,20,20,0,1.59,2.88,5.6,1.2
144,20,20,20,0,1.59,2.88,5.6,1.2
145,20,20,20,0,1.59,2.88,5.6,1.2
146,20,20,20,0,1.59,2.88,5.6,1.2
147,20,20,20,0,1.59,2.88,5.6,1.2
148,20,20,20,0,1.59,2.88,5.6,1.2
149,20,20,20,0,1.59,2.88,5.6,1.2
150,20,20,20,0,1.59,2.88,5.6,1.2
151,20,20,20,0,1.59,2.88,5.6,1.2
152,20,20,20,0,1.59,2.88,5.6,1.2
153,20,20,20,0,1.59,2.88,5.6,1.2
154,20,20,20,0,1.59,2.88,5.6,1.2
155,20,20,20,0,1.59,2.88,5.6,1.2
156,20,20,20,0,1.59,2.88,5.6,1.2
157,20,20,20,0,1.59,2.88,5.6,1.2
158,20,20,20,0,1.59,2.88,5.6,1.2
159,20,20,20,0,1.59,2.88,5.6,1.2
160,20,20,20,0,1.59,2.88,5.6,1.2
161,20,20,20,0,1.59,2.88,5.6,1.2
162,20,20,20,0,1.59,2.88,5.6,1.2
163,20,20,20,0,1.59,2.88,5.6,1.2
164,20,20,20,0,1.59,2.88,5.6,1.2
165,20,20,20,0,1.59,2.88,5.6,1.2
166,20,20,20,0,1.59,2.88,5.6,1.2
167,20,20,20,0,1.59,2.88,5.6,1.2
168,20,20,20,0,1.59,2.88,5.6,1.2
169,20,20,20,0,1.59,2.88,5.6,1.2
170,20,20,20,0,1.59,2.88,5.6,1.2
171,20,20,20,0,1.59,2.88,5.6,1.2
172,20,20,20,0,1.59,2.88,5.6,1.2
173,20,20,20,0,1.59,2.88,5.6,1.2
174,20,20,20,0,1.59,2.88,5.6,1.2
175,20,20,20,0,1.59,2.88,5.6,1.2
176,20,20,20,0,1.59,2.88,5.6,1.2
177,20,20,20,0,1.59,2.88,5.6,1.2
178,20,20,20,0,1.59,2.88,5.6,1.2
179,20,20,20,0,1.59,2.88,5.6,1.2
180,20,20,20,0,1.59,2.88,5.6,1.2
181,20,20,20,0,1.59,2.88,5.6,1.2
182,20,20,20,0,1.59,2.88,5.6,1.2
183,20,20,20,0,1.59,2.88,5.6,1.2
184,20,20,20,0,1.59,2.88,5.6,1.2
185,20,20,20,0,1.59,2.88,5.6,1.2
186,20,20,20,0,1.59,2.88,5.6,1.2
187,20,20,20,0,1.59,2.88,5.6,1.2
188,20,20,20,0,1.59,2.88,5.6,1.2
189,20,20,20,0,1.59,2.88,5.6,1.2
190,20,20,20,0,1.59,2.88,5.6,1.2
191,20,20,20,0,1.59,2.88,5.6,1.2
192,20,20,20,0,1.59,2.88,5.6,1.2
193,20,20,20,0,1.59,2.88,5.6,1.2
194,20,20,20,0,1.59,2.88,5.6,1.2
195,20,20,20,0,1.59,2.88,5.6,1.2
196,20,20,20,0,1.59,2.88,5.6,1.2
197,20,20,20,0,1.59,2.88,5.6,1.2
198,20,20,20,0,1.59,2.88,5.6,1.2
199,20,20,20,0,1.59,2.88,5.6,1.2
200,20,20,20,0,1.59,2.88,5.6,1.2
201,20,20,20,0,1.59,2.88,5.6,1.2
202,20,20,20,0,1.59,2.88,5.6,1.2
203,20,20,20,0,1.59,2.88,5.6,1.2
204,20,20,20,0,1.59,2.88,5.6,1.2
205,20,20,20,0,1.59,2.88,5.6,1.2
206,20,20,20,0,1.59,2.88,5.6,1.2
207,20,20,20,0,1.59,2.88,5.6,1.2
208,20,20,20,0,1.59,2.88,5.6,1.2
209,20,20,20,0,1.59,2.88,5.6,1.2
210,20,20,20,0,1.59,2.88,5.6,1.2
211,20,20,20,0,1.59,2.88,5.6,1.2
212,20,20,20,0,1.59,2.88,5.6,1.2
213,20,20,20,0,1.59,2.88,5.6,1.2
214,20,20,20,0,1.59,2.88,5.6,1.2
215,20,20,20,0,1.59,2.88,5.6,1.2
216,20,20,20,0,1.59,2.88,5.6,1.2
217,20,20,20,0,1.59,2.88,5.6,1.2
218,20,20,20,0,1.59,2.88,5.6,1.2
219,20,20,20,0,1.59,2.88,5.6,1.2
220,20,20,20,0,1.59,2.88,5.6,1.2
221,20,20,20,0,1.59,2.88,5.6,1.2
222,20,20,20,0,1.59,2.88,5.6,1.2
223,20,20,20,0,1.59,2.88,5.6,1.2
224,20,20,20,0,1.59,2.88,5.6,1.2
225,20,20,20,0,1.59,2.88,5.6,1.2
226,20,20,20,0,1.59,2.88,5.6,1.2
227,20,20,20,0,1.59,2.88,5.6,1.2
228,20,20,20,0,1.59,2.88,5.6,1.2
229,20,20,20,0,1.59,2.88,5.6,1.2
230,20,20,20,0,1.59,2.88,5.6,1.2
231,20,20,20,0,1.59,2.88,5.6,1.2
232,20,20,20,0,1.59,2.88,5.6,1.2
233,20,20,20,0,1.59,2.88,5.6,1.2
234,20,20,20,0,1.59,2.88,5.6,1.2
235,20,20,20,0,1.59,2.88,5.6,1.2
236,20,20,20,0,1.59,2.88,5.6,1.2
237,20,20,20,0,1.59,2.88,5.6,1.2
238,20,20,20,0,1.59,2.88,5.6,1.2
239,20,20,20,0,1.59,2.88,5.6,1.2
240,20,20,20,0,1.59,2.88,5.6,1.2
241,20,20,20,0,1.59,2.88,5.6,1.2
242,20,20,20,0,1.59,2.88,5.6,1.2
243,20,20,20,0,1.59,2.88,5.6,1.2
244,20,20,20,0,1.59,2.88,5.6,1.2
245,20,20,20,0,1.59,2.88,5.6,1.2
246,20,20,20,0,1.59,2.88,5.6,1.2
247,20,20,20,0,1.59,2.88,5.6,1.2
248,20,20,20,0,1.59,2.88,5.6,1.2
249,20,20,20,0,1.59,2.88,5.6,1.2
250,20,20,20,0,1.59,2.88,5.6,1.2
251,19.92,19.97,20,0.02,0,2.56,5.63,1.98
252,19.84,19.92,19.98,0.04,0,2.7,5.63,1.66
253,19.75,19.86,19.92,0.06,0.54,3.49,5.63,1.7
254,19.66,19.77,19.86,0.06,0.54,3,6.22,1.81
255,19.56,19.67,19.77,0.06,0.54,2.45,5.09,1.58
256,19.45,19.54,19.61,0.05,0,2.39,5.09,1.66
257,19.33,19.39,19.45,0.04,0,2.47,5.09,1.74
258,19.17,19.2,19.23,0.02,0,2.47,5.09,1.74
259,18.77,18.8,18.83,0.02,0,2.52,5.09,1.72
260,18.55,18.76,18.82,0.08,0,2.52,5.09,1.72
261,18.49,18.73,18.8,0.09,0,2.52,5.09,1.72
262,18.43,18.7,18.79,0.11,0,2.52,5.09,1.72
263,18.34,18.63,18.75,0.13,0,2.52,5.09,1.72
264,18.23,18.58,18.72,0.15,0,2.52,5.09,1.72
265,18,18.48,18.68,0.21,0,2.52,5.09,1.72
266,17.88,18.34,18.68,0.29,0,2.52,5.09,1.72
267,17.6,18.16,18.68,0.41,0,2.52,5.09,1.72
268,17.53,18.1,18.68,0.43,0,2.52,5.09,1.72
269,17.31,18.01,18.68,0.49,0,2.52,5.09,1.72
270,17.25,17.93,18.63,0.52,0,2.52,5.09,1.72
271,17.25,17.88,18.63,0.51,0,2.52,5.09,1.72
272,17.15,17.82,18.63,0.51,0,2.52,5.09,1.72
273,17.15,17.76,18.63,0.5,0,2.32,5.09,1.85
274,17.15,17.68,18.6,0.47,0,2.32,5.09,1.85
275,17,17.58,18.52,0.46,0,2.32,5.09,1.85
276,16.81,17.49,18.27,0.45,0,2.32,5.09,1.85
277,16.6,17.42,18.18,0.47,0,2.32,5.09,1.85
278,16.6,17.36,18.09,0.45,0,2.32,5.09,1.85
279,16.43,17.18,17.49,0.34,0,2.32,5.09,1.85
280,16.43,17.1,17.49,0.34,0,2.32,5.09,1.85
281,16.37,17.05,17.49,0.35,0,2.32,5.09,1.85
282,16.37,16.96,17.49,0.4,0,2.32,5.09,1.85
283,16.3,16.88,17.49,0.43,0,2.32,5.09,1.85
284,16.16,16.77,17.49,0.49,0,2.32,5.09,1.85
285,16.12,16.68,17.49,0.5,0,2.32,5.09,1.85
286,15.89,16.56,17.49,0.54,0,2.32,5.09,1.85
287,15.84,16.5,17.45,0.54,0,2.32,5.09,1.85
288,15.72,16.43,17.39,0.58,0,2.32,5.09,1.85
289,15.67,16.37,17.31,0.58,0,2.32,5.09,1.85
290,15.59,16.3,17.29,0.56,0,2.32,5.09,1.85
291,15.41,16.17,17.17,0.55,0,2.32,5.09,1.85
292,15.23,16.07,17.17,0.58,0,2.32,5.09,1.85
293,15.14,15.97,17.09,0.58,0,2.32,5.09,1.85
294,14.93,15.85,17.06,0.62,0,2.32,5.09,1.85
295,14.89,15.72,17.03,0.66,0,2.32,5.09,1.85
296,14.84,15.65,16.94,0.67,0,2.32,5.09,1.85
297,14.84,15.57,16.94,0.68,0,2.32,5.09,1.85
298,14.71,15.46,16.3,0.59,0,2.32,5.09,1.85
299,14.5,15.38,16.3,0.65,0,2.32,5.09,1.85
300,14.36,15.29,16.28,0.7,0,2.32,5.09,1.85
301,14.36,15.21,16.28,0.71,0,2.32,5.09,1.85
302,14.28,15.14,16.28,0.74,0,2.32,5.09,1.85
303,14.1,15.07,16.28,0.76,0,2.32,5.09,1.85
304,14.01,14.98,16.28,0.75,0,2.32,5.09,1.85
305,13.9,14.91,16.09,0.69,0,2.32,5.09,1.85
306,13.72,14.84,16.09,0.72,0,2.32,5.09,1.85
307,13.72,14.81,16.09,0.74,0,2.32,5.09,1.85
308,13.47,14.71,16.09,0.84,0,2.32,5.09,1.85
309,13.34,14.58,16.02,0.88,0,2.32,5.09,1.85
310,13.15,14.46,16.02,0.94,0,2.32,5.09,1.85
311,13.15,14.28,16.02,0.93,0,2.32,5.09,1.85
312,13.15,14.27,16.02,0.92,0,2.32,5.09,1.85
313,13.15,14.19,15.99,0.94,0,2.32,5.09,1.85
314,13.02,14.06,15.79,0.95,0,2.32,5.09,1.85
315,12.83,13.95,15.71,0.92,0,2.32,5.09,1.85
316,12.83,13.87,15.64,0.91,0,2.32,5.09,1.85
317,12.73,13.8,15.42,0.88,0,2.32,5.09,1.85
318,12.59,13.7,15.22,0.81,0,2.32,5.09,1.85
319,12.37,13.58,14.76,0.73,0,2.32,5.09,1.85
320,12.28,13.56,14.67,0.73,0,2.32,5.09,1.85
321,12.18,13.48,14.67,0.73,0,2.32,5.09,1.85
322,11.86,13.37,14.67,0.83,0,2.32,5.09,1.85
323,11.78,13.31,14.67,0.85,0,2.32,5.09,1.85
324,11.59,13.26,14.55,0.87,0,2.32,5.09,1.85
325,11.53,13.21,14.47,0.89,0,2.32,5.09,1.85
326,11.53,13.13,14.36,0.9,0,2.32,5.09,1.85
327,11.53,13.04,14.34,0.89,0,2.32,5.09,1.85
328,11.53,12.94,14.34,0.85,0,2.32,5.09,1.85
329,11.53,12.86,14.34,0.88,0,2.32,5.09,1.85
330,11.53,12.71,14.27,0.88,0,2.32,5.09,1.85
331,11.53,12.62,14.24,0.88,0,2.32,5.09,1.85
332,11.53,12.54,14.24,0.82,0,2.32,5.09,1.85
333,11.24,12.4,14.21,0.86,0,2.32,5.09,1.85
334,11.21,12.33,14.21,0.89,0,2.32,5.09,1.85
335,11.21,12.26,14.15,0.88,0,2.32,5.09,1.85
336,11.09,12.2,13.97,0.85,0,2.32,5.09,1.85
337,10.92,12.15,13.97,0.86,0,2.32,5.09,1.85
338,10.81,12.07,13.97,0.9,0,2.32,5.09,1.85
339,10.64,12.05,13.89,0.91,0,2.32,5.09,1.85
340,10.64,11.98,13.74,0.85,0,2.32,5.09,1.85
341,10.59,11.95,13.74,0.87,0,2.32,5.09,1.85
342,10.48,11.87,13.66,0.88,0,2.32,5.09,1.85
343,10.48,11.81,13.56,0.85,0,2.32,5.09,1.85
344,10.48,11.76,13.35,0.82,0,2.32,5.09,1.85
345,10.45,11.57,13.35,0.87,0,2.32,5.09,1.85
346,9.88,11.5,13.35,0.97,0,2.32,5.09,1.85
347,9.73,11.42,13.03,0.94,0,2.32,5.09,1.85
348,9.61,11.33,13.03,0.99,0,2.32,5.09,1.85
349,9.61,11.24,13.03,0.97,0,2.32,5.09,1.85
350,9.61,11.2,13.03,0.96,0,2.32,5.09,1.85
351,9.6,11.17,13.03,0.97,0,2.32,5.09,1.85
352,9.6,11.07,12.98,0.97,0,2.32,5.09,1.85
353,9.6,10.96,12.85,0.99,0,2.32,5.09,1.85
354,9.49,10.91,12.85,1.03,0,2.32,5.09,1.85
355,9.49,10.89,12.85,1.03,0,2.32,5.09,1.85
356,9.49,10.86,12.85,1.03,0,2.32,5.09,1.85
357,9.32,10.8,12.85,1.04,0,2.32,5.09,1.85
358,9.24,10.77,12.85,1.06,0,2.32,5.09,1.85
359,8.99,10.72,12.85,1.12,0,2.32,5.09,1.85
360,8.81,10.62,12.85,1.19,0,2.32,5.09,1.85
361,8.6,10.48,12.85,1.25,0,2.32,5.09,1.85
362,8.6,10.37,12.81,1.28,0,2.32,5.09,1.85
363,8.6,10.31,12.81,1.31,0,2.32,5.09,1.85
364,8.44,10.23,12.81,1.36,0,2.32,5.09,1.85
365,8.33,10.19,12.81,1.38,0,2.32,5.09,1.85
366,8.33,10.13,12.68,1.36,0,2.32,5.09,1.85
367,8.16,10.08,12.68,1.4,0,2.32,5.09,1.85
368,8.16,10.05,12.68,1.39,0,2.32,5.09,1.85
369,8.04,10.01,12.68,1.4,0,2.32,5.09,1.85
370,8,9.96,12.68,1.4,0,2.32,5.09,1.85
371,8,9.94,12.68,1.4,0,2.32,5.09,1.85
372,8,9.91,12.68,1.4,0,2.32,5.09,1.85
373,7.8,9.83,12.68,1.45,0,2.32,5.09,1.85
374,7.68,9.77,12.68,1.45,0,2.32,5.09,1.85
375,7.56,9.7,12.68,1.47,0,2.32,5.09,1.85
376,7.31,9.64,12.68,1.52,0,2.32,5.09,1.85
377,7.15,9.63,12.68,1.55,0,2.32,5.09,1.85
378,6.99,9.54,12.68,1.61,0,2.32,5.09,1.85
379,6.89,9.49,12.68,1.63,0,2.32,5.09,1.85
380,6.89,9.45,12.68,1.66,0,2.32,5.09,1.85
381,6.85,9.44,12.68,1.66,0,2.32,5.09,1.85
382,6.85,9.34,12.51,1.63,0,2.32,5.09,1.85
383,6.85,9.27,12.51,1.67,0,2.32,5.09,1.85
384,6.85,9.21,12.49,1.64,0,2.32,5.09,1.85
385,6.73,9.11,12.33,1.59,0,2.32,5.09,1.85
386,6.6,9.06,12.33,1.62,0,2.32,5.09,1.85
387,6.6,9.04,12.33,1.62,0,2.32,5.09,1.85
388,6.6,9.04,12.33,1.62,0,2.32,5.09,1.85
389,6.6,8.99,12.33,1.62,0,2.32,5.09,1.85
390,6.46,8.95,12.33,1.65,0,2.32,5.09,1.85
391,6.32,8.91,12.33,1.67,0,2.32,5.09,1.85
392,6.19,8.88,12.33,1.69,0,2.32,5.09,1.85
393,6.03,8.85,12.33,1.71,0,2.32,5.09,1.85
394,5.69,8.77,12.18,1.74,0,2.32,5.09,1.85
395,5.48,8.73,12.18,1.77,0,2.32,5.09,1.85
396,5.48,8.69,12.18,1.76,0,1.86,5.09,1.79
397,5.43,8.56,12.18,1.82,0,1.86,5.09,1.79
398,5.43,8.49,12.18,1.82,0,1.86,5.09,1.79
399,5.25,8.46,12.16,1.85,0,1.86,5.09,1.79
400,5.25,8.4,12.16,1.86,0,1.86,5.09,1.79
401,5.22,8.36,12.16,1.89,0,1.86,5.09,1.79
402,5.22,8.3,12.16,1.9,0,1.86,5.09,1.79
403,5.18,8.27,12.16,1.91,0,1.86,5.09,1.79
404,5.15,8.23,12.16,1.92,0,1.86,5.09,1.79
405,5.15,8.17,12.16,1.92,0,1.86,5.09,1.79
406,5.13,8.14,12.16,1.92,0,1.86,5.09,1.79
407,5.13,8.12,12.16,1.91,0,1.86,5.09,1.79
408,5.13,8.09,12.11,1.91,0,1.86,5.09,1.79
409,5.13,8.05,12.11,1.9,0,1.86,5.09,1.79
410,5.13,7.93,12.11,1.92,0,1.86,5.09,1.79
411,5.13,7.84,12.05,1.96,0,1.86,5.09,1.79
412,5.06,7.79,12.05,1.98,0,1.86,5.09,1.79
413,5.06,7.68,12.05,1.97,0,1.42,5.09,1.63
414,5.02,7.63,11.76,1.91,0,1.42,5.09,1.63
415,5.02,7.59,11.71,1.9,0,1.42,5.09,1.63
416,4.92,7.44,11.06,1.76,0,0.98,2.69,1
417,4.92,7.37,10.75,1.69,0,0.98,2.69,1
418,4.92,7.27,10.5,1.66,0,0.98,2.69,1
419,4.92,7.18,10.3,1.58,0,0.98,2.69,1
420,4.92,7.1,9.99,1.54,0,0.98,2.69,1
421,4.74,7.03,9.81,1.55,0,0.98,2.69,1
422,4.65,6.98,9.69,1.55,0,0.98,2.69,1
423,4.61,6.89,9.18,1.46,0,0.98,2.69,1
424,4.4,6.82,9.01,1.46,0,0.98,2.69,1
425,4.3,6.73,8.85,1.42,0,0.98,2.69,1
426,4.13,6.68,8.85,1.44,0,0.98,2.69,1
427,3.94,6.66,8.85,1.48,0,0.98,2.69,1
428,3.77,6.6,8.68,1.48,0,0.98,2.69,1
429,3.7,6.57,8.68,1.48,0,0.71,2.23,0.84
430,3.28,6.43,8.68,1.56,0,0.98,2.69,1
431,3.12,6.36,8.61,1.58,0,0.71,2.23,0.84
432,3.02,6.31,8.61,1.58,0,0.71,2.23,0.84
433,2.98,6.27,8.61,1.58,0,0.71,2.23,0.84
434,2.78,6.23,8.61,1.63,0,0.71,2.23,0.84
435,2.61,6.17,8.61,1.66,0,0.71,2.23,0.84
436,2.61,6.1,8.61,1.68,0,0.71,2.23,0.84
437,2.55,6.06,8.54,1.68,0,0.71,2.23,0.84
438,2.48,6,8.54,1.68,0,0.71,2.23,0.84
439,2.41,5.96,8.37,1.67,0,0.71,2.23,0.84
440,2.33,5.87,8.19,1.66,0,0.71,2.23,0.84
441,2.08,5.81,8.19,1.7,0,0.71,2.23,0.84
442,2.08,5.76,8.19,1.71,0,0.71,2.23,0.84
443,2.08,5.68,8.06,1.7,0,0.71,2.23,0.84
444,2.08,5.64,8.06,1.7,0,0.71,2.23,0.84
445,1.86,5.57,7.92,1.72,0,0.71,2.23,0.84
446,1.67,5.52,7.75,1.74,0,0.71,2.23,0.84
447,1.67,5.44,7.62,1.72,0,0.71,2.23,0.84
448,1.67,5.39,7.62,1.73,0,0.71,2.23,0.84
449,1.49,5.3,7.62,1.76,0,0.71,2.23,0.84
450,1.4,5.24,7.62,1.76,0,0.71,2.23,0.84
451,1.4,5.19,7.28,1.71,0,0.71,2.23,0.84
452,1.4,5.14,7.21,1.72,0,0.71,2.23,0.84
453,1.33,5.09,7.04,1.73,0,0.71,2.23,0.84
454,1.29,5.04,7.04,1.77,0,0.71,2.23,0.84
455,1.29,5.03,7.04,1.76,0,0.71,2.23,0.84
456,1.29,5.01,7.04,1.76,0,0.71,2.23,0.84
457,1.27,4.99,7.04,1.77,0,0.71,2.23,0.84
458,1.13,4.97,6.94,1.79,0,0.71,2.23,0.84
459,1.13,4.93,6.89,1.78,0,0.71,2.23,0.84
460,1.07,4.84,6.77,1.73,0,0.71,2.23,0.84
461,0.87,4.8,6.77,1.78,0,0.71,2.23,0.84
462,0.8,4.75,6.69,1.77,0,0.71,2.23,0.84
463,0.78,4.73,6.69,1.77,0,0.71,2.23,0.84
464,0.78,4.67,6.69,1.74,0,0.71,2.23,0.84
465,0.78,4.65,6.69,1.73,0,0.71,2.23,0.84
466,0.78,4.57,6.68,1.72,0,0.49,1.96,0.67
467,0.78,4.54,6.68,1.71,0,0.49,1.96,0.67
468,0.78,4.46,6.55,1.67,0,0.49,1.96,0.67
469,0.78,4.44,6.55,1.68,0,0.49,1.96,0.67
470,0.78,4.38,6.55,1.66,0,0.49,1.96,0.67
471,0.78,4.34,6.55,1.65,0,0.49,1.96,0.67
472,0.78,4.28,6.55,1.64,0,0.49,1.96,0.67
473,0.78,4.27,6.55,1.63,0,0.49,1.96,0.67
474,0.78,4.21,6.55,1.62,0,0.49,1.96,0.67
475,0.78,4.17,6.51,1.59,0,0.49,1.96,0.67
476,0.78,4.11,6.51,1.57,0,0.49,1.96,0.67
477,0.78,4.09,6.51,1.57,0,0.49,1.96,0.67
478,0.5,3.99,6.51,1.62,0,0.49,1.96,0.67
479,0.5,3.93,6.38,1.62,0,0.49,1.96,0.67
480,0.5,3.89,6.38,1.61,0,0.49,1.96,0.67
481,0.5,3.86,6.38,1.61,0,0.49,1.96,0.67
