k,MMR min,MMR avg,MMR max,MMR σ (est.),Loss min,Loss avg,Loss max,Loss σ (est.)
85,12.67,13.57,14.33,0.58,0,2.18,3.96,1.34
86,12.67,13.57,14.33,0.58,0,2.18,3.96,1.34
87,12.67,13.5,14.33,0.55,0,2.18,3.96,1.34
88,12.43,13.43,14.33,0.61,0,2.18,3.96,1.34
89,12.43,13.4,14,0.56,0,2.18,3.96,1.34
90,12.33,13.29,14,0.57,0,2.18,3.96,1.34
91,12.33,13.24,14,0.57,0,2.18,3.96,1.34
92,12.17,13.14,14,0.62,0,2.18,3.96,1.34
93,12,13.04,14,0.63,0,2.18,3.96,1.34
94,11.87,12.99,14,0.64,0,2.18,3.96,1.34
95,11.87,12.83,14,0.6,0,2.18,3.96,1.34
96,11.87,12.79,14,0.63,0,2.18,3.96,1.34
97,11.75,12.7,14,0.65,0,2.18,3.96,1.34
98,11.5,12.65,14,0.7,0,2.18,3.96,1.34
99,11.37,12.56,13.75,0.68,0,2.18,3.96,1.34
100,11.29,12.5,13.67,0.67,0,2.18,3.96,1.34
101,11.29,12.5,13.67,0.67,0,2.18,3.96,1.34
102,11.14,12.44,13.33,0.65,0,2.18,3.96,1.34
103,11,12.3,13.33,0.65,0,2.18,3.96,1.34
104,10.89,12.23,13.33,0.69,0,2.18,3.96,1.34
105,10.89,12.17,13.33,0.69,0,2.18,3.96,1.34
106,10.89,12.08,13.33,0.73,0,2.18,3.96,1.34
107,10.78,12.01,13.33,0.79,0,2.18,3.96,1.34
108,10.78,11.96,13.33,0.82,0,2.18,3.96,1.34
109,10.78,11.89,13.33,0.76,0,2.18,3.96,1.34
110,10.78,11.85,13.33,0.79,0,2.18,3.96,1.34
111,10.62,11.79,13.33,0.86,0,2.18,3.96,1.34
112,10.62,11.75,13.33,0.89,0,2.18,3.96,1.34
113,10.6,11.7,13.33,0.91,0,2.18,3.96,1.34
114,10.5,11.63,13,0.87,0,2.18,3.96,1.34
115,10.5,11.55,13,0.89,0,2.18,3.96,1.34
116,10.5,11.5,13,0.86,0,2.18,3.96,1.34
117,10.25,11.39,12.67,0.86,0,2.18,3.96,1.34
118,10,11.22,12.67,0.9,0,2.18,3.96,1.34
119,10,11.15,12.67,0.91,0,2.18,3.96,1.34
120,10,11.14,12.67,0.9,0,1.95,3.5,1.19
121,9.87,11,12.67,0.91,0,1.95,3.5,1.19
122,9.87,10.98,12.67,0.91,0,1.95,3.5,1.19
123,9.8,10.9,12.33,0.9,0,1.95,3.5,1.19
124,9.75,10.82,12,0.85,0,1.95,3.5,1.19
125,9.5,10.73,12,0.85,0,1.95,3.5,1.19
126,9.5,10.71,12,0.84,0,1.95,3.5,1.19
127,9.5,10.67,12,0.84,0,1.95,3.5,1.19
128,9.5,10.61,12,0.87,0,1.95,3.5,1.19
129,9.37,10.56,12,0.89,0,1.95,3.5,1.19
130,9.37,10.52,12,0.89,0,1.95,3.5,1.19
131,9.25,10.36,11.67,0.86,0,1.95,3.5,1.19
132,9.25,10.32,11.67,0.84,0,1.95,3.5,1.19
133,9.25,10.28,11.67,0.86,0,1.95,3.5,1.19
134,9.25,10.23,11.67,0.83,0,1.95,3.5,1.19
135,9.25,10.17,11.67,0.79,0,1.95,3.5,1.19
136,9.25,10.07,11.33,0.77,0,1.95,3.5,1.19
137,9.25,9.99,11,0.66,0,1.95,3.5,1.19
138,9.2,9.93,11,0.67,0,1.95,3.5,1.19
139,9.17,9.9,11,0.67,0,1.95,3.5,1.19
140,9.17,9.84,11,0.65,0,1.95,3.5,1.19
141,9,9.83,11,0.67,0,1.95,3.5,1.19
142,9,9.78,11,0.7,0,1.95,3.5,1.19
143,8.87,9.75,11,0.73,0,1.95,3.5,1.19
144,8.87,9.73,11,0.73,0,1.95,3.5,1.19
145,8.8,9.68,11,0.72,0,1.95,3.5,1.19
146,8.75,9.63,10.5,0.64,0,1.95,3.5,1.19
147,8.75,9.57,10.5,0.6,0,1.95,3.5,1.19
148,8.5,9.53,10.5,0.64,0,1.95,3.5,1.19
149,8.5,9.47,10.5,0.61,0,1.95,3.5,1.19
150,8.5,9.45,10.5,0.63,0,1.95,3.5,1.19
151,8.43,9.41,10.5,0.64,0,1.95,3.5,1.19
152,8.25,9.36,10.5,0.69,0,1.95,3.5,1.19
153,8,9.28,10.5,0.7,0,1.95,3.5,1.19
154,8,9.19,10.25,0.67,0,1.95,3.5,1.19
155,8,9.1,10.25,0.7,0,1.95,3.5,1.19
156,8,9.08,10.25,0.69,0,1.95,3.5,1.19
157,8,8.99,10,0.68,0,1.95,3.5,1.19
158,8,8.97,10,0.67,0,1.95,3.5,1.19
159,8,8.94,10,0.68,0,1.95,3.5,1.19
160,8,8.94,10,0.68,0,1.61,3.5,1.23
161,8,8.92,10,0.67,0,1.95,3.5,1.19
162,8,8.92,10,0.67,0,1.95,3.5,1.19
163,8,8.84,10,0.7,0,1.95,3.5,1.19
164,8,8.76,10,0.68,0,1.95,3.5,1.19
165,8,8.75,10,0.68,0,1.95,3.5,1.19
166,8,8.7,9.8,0.65,0,1.95,3.5,1.19
167,7.83,8.62,9.8,0.66,0,1.95,3.5,1.19
168,7.83,8.56,9.8,0.66,0,1.95,3.5,1.19
169,7.75,8.46,9.8,0.64,0,1.95,3.5,1.19
170,7.33,8.33,9.8,0.73,0,1.95,3.5,1.19
171,7.25,8.29,9.8,0.77,0,1.95,3.5,1.19
172,7,8.25,9.8,0.8,0,1.95,3.5,1.19
173,7,8.23,9.8,0.78,0,1.95,3.5,1.19
174,7,8.2,9.8,0.78,0,1.95,3.5,1.19
175,7,8.18,9.8,0.8,0,1.95,3.5,1.19
176,7,8.18,9.8,0.8,0,1.95,3.5,1.19
177,7,8.18,9.8,0.8,0,1.95,3.5,1.19
178,7,8.16,9.8,0.8,0,1.95,3.5,1.19
179,7,8.16,9.8,0.8,0,1.95,3.5,1.19
180,6.86,8.11,9.6,0.78,0,1.95,3.5,1.19
181,6.86,8.05,9.6,0.83,0,1.95,3.5,1.19
182,6.86,8.04,9.6,0.83,0,1.95,3.5,1.19
183,6.71,7.99,9.6,0.87,0,1.95,3.5,1.19
184,6.71,7.95,9.6,0.87,0,1.95,3.5,1.19
185,6.5,7.9,9.6,0.88,0,1.95,3.5,1.19
186,6.5,7.83,9.6,0.89,0,1.95,3.5,1.19
187,6.5,7.82,9.6,0.87,0,1.95,3.5,1.19
188,6.5,7.77,9.6,0.88,0,1.95,3.5,1.19
189,6.5,7.74,9.6,0.88,0,1.61,3.5,1.23
190,6.5,7.68,9.6,0.87,0,1.61,3.5,1.23
191,6.33,7.59,9.4,0.87,0,1.61,3.5,1.23
192,6.33,7.53,9.4,0.93,0,1.61,3.5,1.23
193,6.33,7.49,9.2,0.89,0,1.61,3.5,1.23
194,6.29,7.48,9.2,0.91,0,1.61,3.5,1.23
195,6.29,7.47,9.2,0.9,0,1.61,3.5,1.23
196,6.14,7.41,9.2,0.94,0,1.61,3.5,1.23
197,6,7.33,9.2,0.97,0,1.61,3.5,1.23
198,5.87,7.29,9.2,1.01,0,1.61,3.5,1.23
199,5.87,7.27,9.2,1.01,0,1.61,3.5,1.23
200,5.87,7.23,9,0.98,0,1.61,3.5,1.23
201,5.87,7.17,9,0.96,0,1.61,3.5,1.23
202,5.87,7.14,9,0.99,0,1.61,3.5,1.23
203,5.87,7.14,9,0.99,0,1.61,3.5,1.23
204,5.87,7.09,9,0.98,0,1.61,3.5,1.23
205,5.43,7.02,9,1.05,0,1.61,3.5,1.23
206,5.29,7,9,1.08,0,1.4,3.5,1.06
207,5.29,6.95,8.83,1.07,0,1.61,3.5,1.23
208,5.17,6.88,8.83,1.12,0,1.61,3.5,1.23
209,5,6.82,8.67,1.12,0,1.61,3.5,1.23
210,4.75,6.72,8.4,1.11,0,1.61,3.5,1.23
211,4.75,6.57,8.4,1.14,0,1.26,3.37,1.12
212,4.62,6.51,8.4,1.17,0,1.26,3.37,1.12
213,4.62,6.46,8.4,1.16,0,1.26,3.37,1.12
214,4.5,6.39,8.4,1.2,0,1.26,3.37,1.12
215,4.37,6.38,8.4,1.22,0,1.26,3.37,1.12
216,4.37,6.36,8.33,1.21,0,1.26,3.37,1.12
217,4.25,6.3,8.2,1.21,0,1.26,3.37,1.12
218,4.17,6.24,8.2,1.25,0,1.26,3.37,1.12
219,4,6.2,8,1.24,0,1.26,3.37,1.12
220,4,6.15,8,1.23,0,1.26,3.37,1.12
221,4,6.07,7.86,1.19,0,0.93,2.04,0.91
222,3.8,5.95,7.67,1.17,0,0.93,2.04,0.91
223,3.8,5.93,7.6,1.15,0,0.93,2.04,0.91
224,3.62,5.86,7.6,1.16,0,0.93,2.04,0.91
225,3.62,5.85,7.6,1.17,0,0.93,2.04,0.91
226,3.62,5.81,7.6,1.17,0,0.93,2.04,0.91
227,3.62,5.73,7.5,1.11,0,0.93,2.04,0.91
228,3.4,5.62,7.5,1.17,0,0.93,2.04,0.91
229,3.4,5.58,7.4,1.16,0,0.93,2.04,0.91
230,3.4,5.51,7.4,1.16,0,0.93,2.04,0.91
231,3.37,5.42,7.4,1.17,0,0.93,2.04,0.91
232,3.37,5.38,7.33,1.17,0,0.93,2.04,0.91
233,3.37,5.34,7.2,1.15,0,0.93,2.04,0.91
234,3.37,5.28,7.2,1.17,0,0.93,2.04,0.91
235,3.37,5.25,7.2,1.19,0,0.93,2.04,0.91
236,3.25,5.18,7,1.18,0,0.93,2.04,0.91
237,3.12,5.12,7,1.2,0,0.93,2.04,0.91
238,3.12,5.09,7,1.21,0,0.93,2.04,0.91
239,3.11,5.01,6.83,1.22,0,0.93,2.04,0.91
240,2.89,4.99,6.83,1.27,0,0.93,2.04,0.91
241,2.89,4.96,6.83,1.25,0,0.93,2.04,0.91
242,2.89,4.9,6.83,1.25,0,0.93,2.04,0.91
243,2.89,4.85,6.8,1.26,0,0.93,2.04,0.91
244,2.78,4.8,6.8,1.28,0,0.93,2.04,0.91
245,2.67,4.75,6.8,1.32,0,0.93,2.04,0.91
246,2.62,4.71,6.8,1.33,0,0.93,2.04,0.91
247,2.6,4.66,6.71,1.35,0,0.93,2.04,0.91
248,2.44,4.65,6.71,1.38,0,0.93,2.04,0.91
249,2.33,4.6,6.71,1.4,0,0.93,2.04,0.91
250,2.33,4.57,6.71,1.38,0,0.93,2.04,0.91
251,2.33,4.57,6.71,1.38,0,0.93,2.04,0.91
252,2.33,4.57,6.71,1.38,0,0.93,2.04,0.91
253,2.33,4.57,6.71,1.38,0,0.93,2.04,0.91
254,2.33,4.57,6.71,1.38,0,0.93,2.04,0.91
255,2.33,4.57,6.71,1.38,0,0.93,2.04,0.91
256,2.33,4.57,6.71,1.38,0,0.93,2.04,0.91
257,2.33,4.57,6.71,1.38,0,0.93,2.04,0.91
258,2.33,4.57,6.71,1.38,0,0.93,2.04,0.91
259,2.33,4.57,6.71,1.38,0,0.93,2.04,0.91
260,2.33,4.57,6.71,1.38,0,0.93,2.04,0.91
261,2.33,4.57,6.71,1.38,0,0.93,2.04,0.91
262,2.33,4.57,6.71,1.38,0,0.93,2.04,0.91
263,2.33,4.57,6.71,1.38,0,0.93,2.04,0.91
264,2.33,4.57,6.71,1.38,0,0.93,2.04,0.91
265,2.33,4.57,6.71,1.38,0,0.93,2.04,0.91
266,2.33,4.55,6.71,1.39,0,0.93,2.04,0.91
267,2.33,4.55,6.71,1.39,0,0.93,2.04,0.91
268,2.33,4.55,6.71,1.39,0,0.93,2.04,0.91
269,2.33,4.55,6.71,1.39,0,0.93,2.04,0.91
270,2.33,4.55,6.71,1.39,0,0.93,2.04,0.91
271,2.25,4.51,6.71,1.45,0,0.93,2.04,0.91
272,2.25,4.51,6.71,1.45,0,0.93,2.04,0.91
273,2.25,4.48,6.71,1.44,0,0.93,2.04,0.91
274,2.25,4.48,6.71,1.44,0,0.93,2.04,0.91
275,2.25,4.48,6.71,1.44,0,0.93,2.04,0.91
276,2.25,4.47,6.66,1.43,0,0.93,2.04,0.91
277,2.25,4.46,6.66,1.43,0,0.93,2.04,0.91
278,2.15,4.43,6.66,1.46,0,0.93,2.04,0.91
279,2.15,4.43,6.66,1.46,0,0.93,2.04,0.91
280,2.15,4.42,6.66,1.46,0,0.93,2.04,0.91
281,2.15,4.42,6.66,1.45,0,0.93,2.04,0.91
282,2.15,4.4,6.66,1.44,0,0.93,2.04,0.91
283,2.15,4.39,6.62,1.43,0,0.93,2.04,0.91
284,2.03,4.37,6.62,1.44,0,0.93,2.04,0.91
285,2.03,4.36,6.58,1.43,0,0.93,2.04,0.91
286,2.03,4.35,6.58,1.42,0,0.93,2.04,0.91
287,2.03,4.33,6.58,1.44,0,0.93,2.04,0.91
288,1.94,4.32,6.55,1.45,0,0.93,2.04,0.91
289,1.94,4.32,6.55,1.45,0,0.93,2.04,0.91
290,1.94,4.3,6.55,1.47,0,0.93,2.04,0.91
291,1.94,4.29,6.55,1.46,0,0.93,2.04,0.91
292,1.89,4.27,6.55,1.49,0,0.93,2.04,0.91
293,1.83,4.25,6.54,1.5,0,0.93,2.04,0.91
294,1.78,4.24,6.53,1.5,0,0.93,2.04,0.91
295,1.78,4.22,6.53,1.51,0,0.93,2.04,0.91
296,1.78,4.22,6.52,1.5,0,0.93,2.04,0.91
297,1.78,4.22,6.52,1.5,0,0.93,2.04,0.91
298,1.78,4.21,6.51,1.5,0,0.93,2.04,0.91
299,1.75,4.19,6.51,1.51,0,0.93,2.04,0.91
300,1.75,4.19,6.51,1.52,0,0.93,2.04,0.91
301,1.75,4.19,6.51,1.52,0,0.93,2.04,0.91
302,1.73,4.18,6.51,1.52,0,0.93,2.04,0.91
303,1.71,4.17,6.51,1.52,0,0.93,2.04,0.91
304,1.69,4.16,6.51,1.53,0,0.93,2.04,0.91
305,1.68,4.15,6.51,1.53,0,0.93,2.04,0.91
306,1.68,4.14,6.51,1.53,0,0.93,2.04,0.91
307,1.68,4.14,6.5,1.53,0,0.93,2.04,0.91
308,1.67,4.13,6.5,1.53,0,0.93,2.04,0.91
309,1.67,4.13,6.5,1.53,0,0.93,2.04,0.91
310,1.67,4.12,6.5,1.53,0,0.93,2.04,0.91
311,1.67,4.12,6.5,1.52,0,0.93,2.04,0.91
312,1.67,4.12,6.5,1.52,0,0.93,2.04,0.91
313,1.67,4.11,6.49,1.52,0,0.93,2.04,0.91
314,1.67,4.11,6.49,1.52,0,0.93,2.04,0.91
315,1.66,4.11,6.48,1.52,0,0.93,2.04,0.91
316,1.66,4.1,6.48,1.52,0,0.93,2.04,0.91
317,1.66,4.1,6.47,1.52,0,0.93,2.04,0.91
318,1.66,4.1,6.47,1.52,0,0.93,2.04,0.91
319,1.66,4.09,6.46,1.51,0,0.93,2.04,0.91
320,1.66,4.09,6.46,1.51,0,0.93,2.04,0.91
321,1.66,4.09,6.46,1.52,0,0.93,2.04,0.91
322,1.66,4.09,6.46,1.51,0,0.93,2.04,0.91
323,1.66,4.09,6.46,1.51,0,0.93,2.04,0.91
324,1.66,4.09,6.46,1.51,0,0.93,2.04,0.91
325,1.66,4.09,6.45,1.51,0,0.93,2.04,0.91
326,1.66,4.09,6.45,1.51,0,0.93,2.04,0.91
327,1.66,4.08,6.45,1.51,0,0.93,2.04,0.91
328,1.66,4.08,6.45,1.51,0,0.93,2.04,0.91
329,1.66,4.08,6.45,1.51,0,0.93,2.04,0.91
330,1.66,4.08,6.45,1.51,0,0.93,2.04,0.91
331,1.66,4.08,6.45,1.51,0,0.93,2.04,0.91
332,1.66,4.08,6.45,1.51,0,0.93,2.04,0.91
333,1.66,4.08,6.45,1.51,0,0.93,2.04,0.91
334,1.66,4.08,6.45,1.51,0,0.93,2.04,0.91
335,1.66,4.08,6.45,1.51,0,0.93,2.04,0.91
336,1.66,4.08,6.45,1.51,0,0.93,2.04,0.91
337,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
338,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
339,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
340,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
341,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
342,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
343,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
344,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
345,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
346,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
347,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
348,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
349,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
350,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
351,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
352,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
353,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
354,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
355,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
356,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
357,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
358,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
359,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
360,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
361,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
362,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
363,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
364,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
365,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
366,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
367,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
368,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
369,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
370,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
371,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
372,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
373,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
374,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
375,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
376,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
377,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
378,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
379,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
380,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
381,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
382,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
383,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
384,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
385,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
386,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
387,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
388,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
389,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
390,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
391,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
392,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
393,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
394,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
395,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
396,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
397,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
398,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
399,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
400,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
401,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
402,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
403,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
404,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
405,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
406,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
407,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
408,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
409,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
410,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
411,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
412,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
413,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
414,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
415,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
416,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
417,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
418,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
419,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
420,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
421,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
422,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
423,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
424,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
425,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
426,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
427,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
428,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
429,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
430,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
431,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
432,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
433,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
434,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
435,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
436,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
437,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
438,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
439,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
440,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
441,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
442,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
