k,MMR min,MMR avg,MMR max,MMR σ (est.),Loss min,Loss avg,Loss max,Loss σ (est.)
85,11.14,13.27,15.33,1.26,0,1.77,5.26,1.86
86,11.14,13.14,15.33,1.23,0,1.77,5.26,1.86
87,11.14,13.11,15.33,1.25,0,1.77,5.26,1.86
88,11.14,13.07,15.33,1.23,0,1.77,5.26,1.86
89,11,13.02,15.33,1.26,0,1.77,5.26,1.86
90,11,12.99,15.17,1.22,0,1.77,5.26,1.86
91,11,12.9,15,1.23,0,1.24,3.58,1.46
92,11,12.9,15,1.23,0,1.24,3.58,1.46
93,10.86,12.85,15,1.23,0,1.24,3.58,1.46
94,10.86,12.83,15,1.24,0,1.24,3.58,1.46
95,10.71,12.76,15,1.28,0,1.24,3.58,1.46
96,10.43,12.56,15,1.36,0,1.24,3.58,1.46
97,10.29,12.42,15,1.38,0,1.24,3.58,1.46
98,10.14,12.25,14,1.26,0,1.24,3.58,1.46
99,9.78,12.1,13.57,1.28,0,1.24,3.58,1.46
100,9.75,12.05,13.57,1.33,0,1.24,3.58,1.46
101,9.75,11.97,13.4,1.31,0,1.24,3.58,1.46
102,9.67,11.9,13.29,1.3,0,1.24,3.58,1.46
103,9.67,11.86,13.29,1.32,0,1.24,3.58,1.46
104,9.5,11.8,13.29,1.34,0,1.24,3.58,1.46
105,9.5,11.69,13.29,1.37,0,1.24,3.58,1.46
106,9.5,11.66,13.29,1.37,0,1.24,3.58,1.46
107,9.29,11.58,13.29,1.44,0,1.24,3.58,1.46
108,9.14,11.43,13.29,1.46,0,1.24,3.58,1.46
109,9.14,11.42,13.29,1.46,0,1.24,3.58,1.46
110,9.14,11.36,13.29,1.45,0,1.24,3.58,1.46
111,9.14,11.25,13.14,1.38,0,1.24,3.58,1.46
112,9.14,11.13,13.14,1.25,0,1.24,3.58,1.46
113,9.14,11.04,13,1.26,0,1.24,3.58,1.46
114,9,10.94,12.71,1.24,0,1.24,3.58,1.46
115,8.67,10.82,12.43,1.27,0,1.24,3.58,1.46
116,8.62,10.77,12.25,1.24,0,1.24,3.58,1.46
117,8.62,10.74,12.25,1.25,0,1.24,3.58,1.46
118,8.62,10.73,12.14,1.24,0,1.24,3.58,1.46
119,8.5,10.68,12.14,1.27,0,1.24,3.58,1.46
120,8.5,10.63,12.14,1.3,0,1.24,3.58,1.46
121,8.5,10.62,12.14,1.32,0,1.24,3.58,1.46
122,8.43,10.57,12.14,1.33,0,1.24,3.58,1.46
123,8.14,10.47,12.14,1.36,0,1.24,3.58,1.46
124,8,10.37,12,1.33,0,1.24,3.58,1.46
125,8,10.19,11.87,1.24,0,1.24,3.58,1.46
126,7.89,10.11,11.62,1.22,0,1.24,3.58,1.46
127,7.89,9.96,11.37,1.11,0,1.24,3.58,1.46
128,7.75,9.94,11.33,1.14,0,1.24,3.58,1.46
129,7.71,9.88,11.14,1.12,0,1.24,3.58,1.46
130,7.57,9.87,11.14,1.15,0,1.24,3.58,1.46
131,7.43,9.81,11.14,1.16,0,1.24,3.58,1.46
132,7.43,9.64,11.14,1.09,0,1.24,3.58,1.46
133,7.43,9.57,11,1.06,0,1.24,3.58,1.46
134,7.29,9.55,11,1.09,0,1.24,3.58,1.46
135,7.2,9.5,11,1.1,0,1.24,3.58,1.46
136,7,9.43,11,1.13,0,1.24,3.58,1.46
137,7,9.39,11,1.13,0,1.24,3.58,1.46
138,7,9.38,11,1.12,0,1.24,3.58,1.46
139,6.89,9.28,11,1.16,0,1.24,3.58,1.46
140,6.89,9.18,11,1.1,0,1.24,3.58,1.46
141,6.87,9.1,10.87,1.07,0,1.24,3.58,1.46
142,6.83,9.05,10.67,1.02,0,1.24,3.58,1.46
143,6.83,9.05,10.67,1.02,0,1.24,3.58,1.46
144,6.57,8.96,10.43,1.05,0,1.24,3.58,1.46
145,6.33,8.76,10.17,1.11,0,1.24,3.58,1.46
146,6,8.67,10.17,1.17,0,1.24,3.58,1.46
147,6,8.63,10.14,1.14,0,1.24,3.58,1.46
148,6,8.56,10,1.12,0,1.24,3.58,1.46
149,5.78,8.49,10,1.14,0,1.24,3.58,1.46
150,5.67,8.38,10,1.13,0,1.24,3.58,1.46
151,5.67,8.36,10,1.12,0,1.24,3.58,1.46
152,5.62,8.33,10,1.12,0,1.24,3.58,1.46
153,5.62,8.33,10,1.12,0,1.24,3.58,1.46
154,5.62,8.31,10,1.11,0,1.24,3.58,1.46
155,5.62,8.27,10,1.1,0,1.24,3.58,1.46
156,5.62,8.25,10,1.1,0,1.24,3.58,1.46
157,5.62,8.22,9.87,1.08,0,1.24,3.58,1.46
158,5.62,8.19,9.75,1.05,0,1.24,3.58,1.46
159,5.62,8.17,9.71,1.05,0,1.24,3.58,1.46
160,5.62,8.15,9.67,1.04,0,1.24,3.58,1.46
161,5.62,8.05,9,0.93,0,1.24,3.58,1.46
162,5.62,8.04,9,0.93,0,1.24,3.58,1.46
163,5.62,7.99,9,0.93,0,1.24,3.58,1.46
164,5.62,7.95,9,0.91,0,1.24,3.58,1.46
165,5.62,7.81,9,0.95,0,1.24,3.58,1.46
166,5.62,7.76,8.67,0.91,0,1.24,3.58,1.46
167,5.5,7.7,8.6,0.94,0,1.24,3.58,1.46
168,5.5,7.67,8.6,0.94,0,1.24,3.58,1.46
169,5.5,7.61,8.6,0.92,0,1.24,3.58,1.46
170,5.5,7.59,8.6,0.92,0,1.24,3.58,1.46
171,5.5,7.59,8.6,0.92,0,1.24,3.58,1.46
172,5.37,7.55,8.6,0.95,0,1.24,3.58,1.46
173,5.25,7.52,8.5,0.97,0,1.24,3.58,1.46
174,5.25,7.46,8.5,0.92,0,1.24,3.58,1.46
175,5.25,7.43,8.5,0.94,0,1.24,3.58,1.46
176,5,7.37,8.43,0.97,0,1.24,3.58,1.46
177,5,7.33,8.43,0.97,0,1.24,3.58,1.46
178,5,7.24,8.29,0.95,0,1.24,3.58,1.46
179,5,7.22,8.29,0.95,0,1.24,3.58,1.46
180,5,7.12,8.29,1.03,0,1.24,3.58,1.46
181,5,7.1,8.29,1.05,0,1.24,3.58,1.46
182,5,7.02,8.29,1.06,0,1.24,3.58,1.46
183,5,7.02,8.29,1.06,0,1.24,3.58,1.46
184,5,7.01,8.29,1.06,0,1.24,3.58,1.46
185,5,6.99,8.14,1.04,0,1.24,3.58,1.46
186,5,6.92,8,1.01,0,1.24,3.58,1.46
187,5,6.92,8,1.01,0,1.24,3.58,1.46
188,5,6.92,8,1.01,0,1.24,3.58,1.46
189,5,6.84,8,1.09,0,1.24,3.58,1.46
190,4.89,6.74,8,1.12,0,1.24,3.58,1.46
191,4.89,6.72,8,1.11,0,1.24,3.58,1.46
192,4.78,6.7,8,1.13,0,1.24,3.58,1.46
193,4.78,6.6,7.86,1.1,0,1.24,3.58,1.46
194,4.78,6.58,7.86,1.09,0,1.24,3.58,1.46
195,4.78,6.54,7.78,1.06,0,1.24,3.58,1.46
196,4.56,6.49,7.67,1.09,0,1.24,3.58,1.46
197,4.56,6.47,7.6,1.07,0,1.24,3.58,1.46
198,4.56,6.44,7.56,1.06,0,1.24,3.58,1.46
199,4.56,6.42,7.56,1.05,0,1.24,3.58,1.46
200,4.56,6.35,7.5,1.01,0,1.24,3.58,1.46
201,4.56,6.35,7.5,1.01,0,1.24,3.58,1.46
202,4.56,6.35,7.5,1.01,0,1.24,3.58,1.46
203,4.56,6.32,7.5,1.01,0,1.24,3.58,1.46
204,4.56,6.29,7.5,1,0,1.24,3.58,1.46
205,4.56,6.28,7.5,0.99,0,1.24,3.58,1.46
206,4.56,6.23,7.5,0.97,0,1.24,3.58,1.46
207,4.56,6.23,7.5,0.97,0,0.89,3.58,1.27
208,4.44,6.19,7.33,0.96,0,0.89,3.58,1.27
209,4.44,6.15,7.33,0.94,0,0.89,3.58,1.27
210,4.44,6.11,7.29,0.93,0,0.89,3.58,1.27
211,4.44,6.04,7.29,1.02,0,0.89,3.58,1.27
212,4.44,6.02,7.29,1.03,0,0.89,3.58,1.27
213,4.44,6.01,7.25,1.03,0,1.24,3.58,1.46
214,4.44,5.99,7.25,1.02,0,1.24,3.58,1.46
215,4.44,5.96,7.25,1.02,0,1.24,3.58,1.46
216,4.44,5.94,7.25,1.01,0,1.24,3.58,1.46
217,4.44,5.82,7,0.91,0,0.89,3.58,1.27
218,4.44,5.76,6.87,0.89,0,0.89,3.58,1.27
219,4.44,5.68,6.86,0.87,0,0.89,3.58,1.27
220,4.44,5.59,6.75,0.82,0,0.89,3.58,1.27
221,4.17,5.48,6.71,0.84,0,0.89,3.58,1.27
222,4.17,5.46,6.71,0.85,0,0.89,3.58,1.27
223,4.17,5.4,6.67,0.85,0,0.89,3.58,1.27
224,4.17,5.32,6.57,0.84,0,0.89,3.58,1.27
225,4,5.28,6.57,0.86,0,0.89,3.58,1.27
226,4,5.24,6.57,0.89,0,0.89,3.58,1.27
227,4,5.18,6.57,0.88,0,0.89,3.58,1.27
228,4,5.12,6.57,0.88,0,0.89,3.58,1.27
229,4,5.08,6.5,0.88,0,0.89,3.58,1.27
230,4,5.07,6.5,0.89,0,0.89,3.58,1.27
231,4,5.02,6.5,0.92,0,0.89,3.58,1.27
232,4,5,6.33,0.91,0,0.89,3.58,1.27
233,3.89,4.97,6.29,0.9,0,0.89,3.58,1.27
234,3.78,4.92,6.14,0.9,0,0.89,3.58,1.27
235,3.56,4.85,6,0.92,0,0.89,3.58,1.27
236,3.33,4.8,6,0.97,0,0.89,3.58,1.27
237,3.22,4.78,6,0.99,0,0.89,3.58,1.27
238,3.22,4.75,6,0.96,0,0.89,3.58,1.27
239,3.22,4.73,6,0.95,0,0.89,3.58,1.27
240,3.11,4.71,6,0.96,0,0.89,3.58,1.27
241,3,4.7,6,0.98,0,0.89,3.58,1.27
242,2.78,4.65,6,1.03,0,0.89,3.58,1.27
243,2.67,4.58,6,1.04,0,0.89,3.58,1.27
244,2.56,4.54,6,1.06,0,0.89,3.58,1.27
245,2.56,4.5,6,1.08,0,0.89,3.58,1.27
246,2.44,4.43,6,1.12,0,0.89,3.58,1.27
247,2.33,4.42,6,1.15,0,0.89,3.58,1.27
248,2.11,4.38,6,1.2,0,0.89,3.58,1.27
249,2.11,4.37,6,1.19,0,0.89,3.58,1.27
250,2,4.32,6,1.18,0,0.89,3.58,1.27
251,1.89,4.27,5.6,1.15,0,0.89,3.58,1.27
252,1.89,4.24,5.5,1.14,0,0.89,3.58,1.27
253,1.89,4.22,5.5,1.13,0,0.89,3.58,1.27
254,1.87,4.2,5.5,1.15,0,0.89,3.58,1.27
255,1.87,4.19,5.5,1.16,0,0.89,3.58,1.27
256,1.87,4.17,5.5,1.15,0,0.89,3.58,1.27
257,1.75,4.14,5.5,1.16,0,0.89,3.58,1.27
258,1.67,4.12,5.5,1.19,0,0.89,3.58,1.27
259,1.5,4.05,5.33,1.2,0,0.89,3.58,1.27
260,1.25,4.03,5.33,1.26,0,0.89,3.58,1.27
261,1.12,3.99,5.33,1.29,0,0.89,3.58,1.27
262,1,3.93,5.33,1.31,0,0.89,3.58,1.27
263,1,3.85,5.2,1.26,0,0.53,2.8,0.87
264,1,3.79,5,1.21,0,0.53,2.8,0.87
265,1,3.67,5,1.15,0,0.53,2.8,0.87
266,1,3.63,5,1.15,0,0.53,2.8,0.87
267,1,3.62,5,1.14,0,0.53,2.8,0.87
268,1,3.6,5,1.13,0,0.53,2.8,0.87
269,1,3.57,5,1.11,0,0.53,2.8,0.87
270,1,3.44,5,1.12,0,0.53,2.8,0.87
271,1,3.43,5,1.12,0,0.53,2.8,0.87
272,1,3.41,5,1.12,0,0.53,2.8,0.87
273,1,3.39,5,1.12,0,0.53,2.8,0.87
274,1,3.38,5,1.13,0,0.53,2.8,0.87
275,1,3.31,5,1.11,0,0.25,0.9,0.35
276,1,3.26,4.89,1.09,0,0.25,0.9,0.35
277,1,3.19,4.5,1.04,0,0.25,0.9,0.35
278,1,3.11,4.25,0.98,0,0.25,0.9,0.35
279,1,3.11,4.25,0.98,0,0.25,0.9,0.35
280,1,3.08,4.17,0.96,0,0.25,0.9,0.35
281,1,3.05,4.17,0.95,0,0.25,0.9,0.35
282,1,3.02,4.17,0.96,0,0.25,0.9,0.35
283,1,2.97,4.17,0.94,0,0.25,0.9,0.35
284,1,2.94,4.17,0.92,0,0.25,0.9,0.35
285,1,2.89,4.17,0.93,0,0.25,0.9,0.35
286,1,2.84,4.17,0.92,0,0.25,0.9,0.35
287,1,2.83,4.12,0.93,0,0.25,0.9,0.35
288,1,2.81,4.12,0.94,0,0.25,0.9,0.35
289,1,2.79,4.12,0.95,0,0.25,0.9,0.35
290,1,2.75,4.12,0.95,0,0.25,0.9,0.35
291,1,2.71,4,0.93,0,0.25,0.9,0.35
292,1,2.67,4,0.92,0,0.25,0.9,0.35
293,1,2.66,4,0.93,0,0.25,0.9,0.35
294,1,2.65,4,0.94,0,0.25,0.9,0.35
295,1,2.65,4,0.94,0,0.25,0.9,0.35
296,1,2.61,4,0.94,0,0.25,0.9,0.35
297,1,2.57,3.87,0.92,0,0.25,0.9,0.35
298,1,2.56,3.87,0.92,0,0.25,0.9,0.35
299,1,2.55,3.87,0.92,0,0.25,0.9,0.35
300,1,2.5,3.87,0.9,0,0.25,0.9,0.35
301,0.74,2.44,3.87,0.94,0,0.25,0.9,0.35
302,0.56,2.42,3.87,0.98,0,0.25,0.9,0.35
303,0.31,2.39,3.87,1.03,0,0.25,0.9,0.35
304,0.06,2.34,3.87,1.09,0,0.25,0.9,0.35
305,0,2.32,3.87,1.1,0,0.25,0.9,0.35
306,0,2.32,3.87,1.1,0,0.25,0.9,0.35
307,0,2.32,3.87,1.1,0,0.25,0.9,0.35
308,0,2.32,3.87,1.1,0,0.25,0.9,0.35
309,0,2.32,3.87,1.1,0,0.25,0.9,0.35
310,0,2.32,3.87,1.1,0,0.25,0.9,0.35
311,0,2.32,3.87,1.1,0,0.25,0.9,0.35
312,0,2.32,3.87,1.1,0,0.25,0.9,0.35
313,0,2.32,3.87,1.1,0,0.25,0.9,0.35
314,0,2.32,3.87,1.1,0,0.25,0.9,0.35
315,0,2.3,3.87,1.11,0,0.25,0.9,0.35
316,0,2.3,3.87,1.11,0,0.25,0.9,0.35
317,0,2.3,3.87,1.11,0,0.25,0.9,0.35
318,0,2.3,3.87,1.11,0,0.25,0.9,0.35
319,0,2.3,3.87,1.11,0,0.25,0.9,0.35
320,0,2.3,3.87,1.11,0,0.25,0.9,0.35
321,0,2.3,3.87,1.11,0,0.25,0.9,0.35
322,0,2.27,3.75,1.06,0,0.25,0.9,0.35
323,0,2.25,3.75,1.06,0,0.25,0.9,0.35
324,0,2.22,3.75,1.09,0,0.25,0.9,0.35
325,0,2.22,3.75,1.09,0,0.25,0.9,0.35
326,0,2.22,3.75,1.09,0,0.25,0.9,0.35
327,0,2.22,3.75,1.09,0,0.25,0.9,0.35
328,0,2.2,3.75,1.09,0,0.25,0.9,0.35
329,0,2.19,3.75,1.09,0,0.25,0.9,0.35
330,0,2.18,3.75,1.08,0,0.25,0.9,0.35
331,0,2.18,3.75,1.08,0,0.25,0.9,0.35
332,0,2.18,3.75,1.08,0,0.25,0.9,0.35
333,0,2.18,3.75,1.08,0,0.25,0.9,0.35
334,0,2.17,3.75,1.08,0,0.25,0.9,0.35
335,0,2.17,3.75,1.08,0,0.25,0.9,0.35
336,0,2.17,3.75,1.08,0,0.25,0.9,0.35
337,0,2.12,3.61,1.07,0,0.25,0.9,0.35
338,0,2.12,3.61,1.06,0,0.25,0.9,0.35
339,0,2.12,3.61,1.07,0,0.25,0.9,0.35
340,0,2.11,3.61,1.06,0,0.25,0.9,0.35
341,0,2.1,3.5,1.05,0,0.25,0.9,0.35
342,0,2.08,3.44,1.03,0,0.25,0.9,0.35
343,0,2.07,3.44,1.04,0,0.25,0.9,0.35
344,0,2.07,3.44,1.04,0,0.25,0.9,0.35
345,0,2.05,3.41,1.02,0,0.25,0.9,0.35
346,0,2.03,3.41,1.02,0,0.25,0.9,0.35
347,0,2.02,3.41,1.02,0,0.25,0.9,0.35
348,0,2.01,3.4,1.02,0,0.25,0.9,0.35
349,0,1.99,3.4,1.02,0,0.25,0.9,0.35
350,0,1.98,3.38,1.02,0,0.25,0.9,0.35
351,0,1.97,3.37,1.02,0,0.25,0.9,0.35
352,0,1.96,3.37,1.02,0,0.25,0.9,0.35
353,0,1.96,3.37,1.02,0,0.25,0.9,0.35
354,0,1.95,3.37,1.02,0,0.25,0.9,0.35
355,0,1.95,3.36,1.02,0,0.25,0.9,0.35
356,0,1.94,3.35,1.02,0,0.25,0.9,0.35
357,0,1.94,3.35,1.02,0,0.25,0.9,0.35
358,0,1.93,3.35,1.02,0,0.25,0.9,0.35
359,0,1.93,3.35,1.02,0,0.25,0.9,0.35
360,0,1.92,3.35,1.02,0,0.25,0.9,0.35
361,0,1.92,3.34,1.02,0,0.25,0.9,0.35
362,0,1.91,3.33,1.02,0,0.25,0.9,0.35
363,0,1.91,3.32,1.02,0,0.25,0.9,0.35
364,0,1.91,3.31,1.02,0,0.25,0.9,0.35
365,0,1.9,3.31,1.02,0,0.25,0.9,0.35
366,0,1.9,3.3,1.02,0,0.25,0.9,0.35
367,0,1.9,3.3,1.02,0,0.25,0.9,0.35
368,0,1.9,3.3,1.02,0,0.25,0.9,0.35
369,0,1.9,3.3,1.02,0,0.25,0.9,0.35
370,0,1.89,3.3,1.02,0,0.25,0.9,0.35
371,0,1.89,3.3,1.02,0,0.25,0.9,0.35
372,0,1.89,3.3,1.02,0,0.25,0.9,0.35
373,0,1.89,3.29,1.02,0,0.25,0.9,0.35
374,0,1.89,3.29,1.02,0,0.25,0.9,0.35
375,0,1.89,3.29,1.02,0,0.25,0.9,0.35
376,0,1.89,3.29,1.02,0,0.25,0.9,0.35
377,0,1.89,3.29,1.02,0,0.25,0.9,0.35
378,0,1.89,3.29,1.02,0,0.25,0.9,0.35
379,0,1.89,3.29,1.02,0,0.25,0.9,0.35
380,0,1.89,3.29,1.02,0,0.25,0.9,0.35
381,0,1.88,3.29,1.02,0,0.25,0.9,0.35
382,0,1.88,3.29,1.02,0,0.25,0.9,0.35
383,0,1.88,3.29,1.02,0,0.25,0.9,0.35
384,0,1.88,3.29,1.02,0,0.25,0.9,0.35
385,0,1.88,3.29,1.02,0,0.25,0.9,0.35
386,0,1.88,3.29,1.02,0,0.25,0.9,0.35
387,0,1.88,3.29,1.02,0,0.25,0.9,0.35
388,0,1.88,3.29,1.02,0,0.25,0.9,0.35
389,0,1.88,3.29,1.02,0,0.25,0.9,0.35
390,0,1.88,3.29,1.02,0,0.25,0.9,0.35
391,0,1.88,3.29,1.02,0,0.25,0.9,0.35
392,0,1.88,3.29,1.02,0,0.25,0.9,0.35
393,0,1.88,3.29,1.02,0,0.25,0.9,0.35
394,0,1.88,3.29,1.02,0,0.25,0.9,0.35
395,0,1.88,3.29,1.02,0,0.25,0.9,0.35
396,0,1.88,3.29,1.02,0,0.25,0.9,0.35
397,0,1.88,3.29,1.02,0,0.25,0.9,0.35
398,0,1.88,3.29,1.02,0,0.25,0.9,0.35
399,0,1.88,3.29,1.02,0,0.25,0.9,0.35
400,0,1.88,3.29,1.02,0,0.25,0.9,0.35
401,0,1.88,3.29,1.02,0,0.25,0.9,0.35
402,0,1.88,3.29,1.02,0,0.25,0.9,0.35
403,0,1.88,3.29,1.02,0,0.25,0.9,0.35
404,0,1.88,3.29,1.02,0,0.25,0.9,0.35
405,0,1.88,3.29,1.02,0,0.25,0.9,0.35
406,0,1.88,3.29,1.02,0,0.25,0.9,0.35
407,0,1.88,3.29,1.02,0,0.25,0.9,0.35
408,0,1.88,3.29,1.02,0,0.25,0.9,0.35
409,0,1.88,3.29,1.02,0,0.25,0.9,0.35
410,0,1.88,3.29,1.02,0,0.25,0.9,0.35
411,0,1.88,3.29,1.02,0,0.25,0.9,0.35
412,0,1.88,3.29,1.02,0,0.25,0.9,0.35
413,0,1.88,3.29,1.02,0,0.25,0.9,0.35
414,0,1.88,3.29,1.02,0,0.25,0.9,0.35
415,0,1.88,3.29,1.02,0,0.25,0.9,0.35
416,0,1.88,3.29,1.02,0,0.25,0.9,0.35
417,0,1.88,3.29,1.02,0,0.25,0.9,0.35
418,0,1.88,3.29,1.02,0,0.25,0.9,0.35
419,0,1.88,3.29,1.02,0,0.25,0.9,0.35
420,0,1.88,3.29,1.02,0,0.25,0.9,0.35
421,0,1.88,3.29,1.02,0,0.25,0.9,0.35
422,0,1.88,3.29,1.02,0,0.25,0.9,0.35
423,0,1.88,3.29,1.02,0,0.25,0.9,0.35
424,0,1.88,3.29,1.02,0,0.25,0.9,0.35
425,0,1.88,3.29,1.02,0,0.25,0.9,0.35
426,0,1.88,3.29,1.02,0,0.25,0.9,0.35
427,0,1.88,3.29,1.02,0,0.25,0.9,0.35
428,0,1.88,3.29,1.02,0,0.25,0.9,0.35
429,0,1.88,3.29,1.02,0,0.25,0.9,0.35
430,0,1.88,3.29,1.02,0,0.25,0.9,0.35
431,0,1.88,3.29,1.02,0,0.25,0.9,0.35
432,0,1.88,3.29,1.02,0,0.25,0.9,0.35
433,0,1.88,3.29,1.02,0,0.25,0.9,0.35
434,0,1.88,3.29,1.02,0,0.25,0.9,0.35
435,0,1.88,3.29,1.02,0,0.25,0.9,0.35
436,0,1.88,3.29,1.02,0,0.25,0.9,0.35
437,0,1.88,3.29,1.02,0,0.25,0.9,0.35
438,0,1.88,3.29,1.02,0,0.25,0.9,0.35
439,0,1.88,3.29,1.02,0,0.25,0.9,0.35
440,0,1.88,3.29,1.02,0,0.25,0.9,0.35
441,0,1.88,3.29,1.02,0,0.25,0.9,0.35
442,0,1.88,3.29,1.02,0,0.25,0.9,0.35
443,0,1.88,3.29,1.02,0,0.25,0.9,0.35
444,0,1.88,3.29,1.02,0,0.25,0.9,0.35
445,0,1.88,3.29,1.02,0,0.25,0.9,0.35
446,0,1.88,3.29,1.02,0,0.25,0.9,0.35
447,0,1.88,3.29,1.02,0,0.25,0.9,0.35
448,0,1.88,3.29,1.02,0,0.25,0.9,0.35
449,0,1.88,3.29,1.02,0,0.25,0.9,0.35
450,0,1.88,3.29,1.02,0,0.25,0.9,0.35
451,0,1.88,3.29,1.02,0,0.25,0.9,0.35
452,0,1.88,3.29,1.02,0,0.25,0.9,0.35
453,0,1.88,3.29,1.02,0,0.25,0.9,0.35
454,0,1.88,3.29,1.02,0,0.25,0.9,0.35
455,0,1.88,3.29,1.02,0,0.25,0.9,0.35
456,0,1.88,3.29,1.02,0,0.25,0.9,0.35
