k,MMR min,MMR avg,MMR max,MMR σ (est.),Loss min,Loss avg,Loss max,Loss σ (est.)
91,15.71,16.34,17.36,0.57,0,2.65,7.12,2.32
92,15.46,16.25,17.22,0.6,0,2.65,7.12,2.32
93,15.37,16.21,17.22,0.63,0,2.65,7.12,2.32
94,15.12,16.17,17.2,0.66,0,2.65,7.12,2.32
95,15.12,16.14,17.2,0.66,0,2.65,7.12,2.32
96,15.12,16.01,17.08,0.67,0,2.65,7.12,2.32
97,14.95,15.83,16.98,0.75,0,2.65,7.12,2.32
98,14.83,15.76,16.98,0.77,0,2.65,7.12,2.32
99,14.67,15.67,16.98,0.75,0,2.65,7.12,2.32
100,14.49,15.59,16.98,0.77,0,2.65,7.12,2.32
101,14.46,15.49,16.98,0.76,0,2.65,7.12,2.32
102,14.43,15.39,16.94,0.77,0,2.65,7.12,2.32
103,14.22,15.23,16.94,0.81,0,2.65,7.12,2.32
104,14.14,15.18,16.85,0.8,0,2.65,7.12,2.32
105,13.9,15.08,16.82,0.86,0,2.65,7.12,2.32
106,13.88,15.02,16.49,0.8,0,2.65,7.12,2.32
107,13.76,14.89,16.07,0.78,0,2.65,7.12,2.32
108,13.6,14.78,15.79,0.76,0,2.65,7.12,2.32
109,13.56,14.68,15.74,0.73,0,2.65,7.12,2.32
110,13.51,14.64,15.74,0.75,0,2.65,7.12,2.32
111,13.46,14.58,15.74,0.76,0,2.65,7.12,2.32
112,13.42,14.5,15.74,0.8,0,2.65,7.12,2.32
113,13.12,14.43,15.74,0.88,0,2.65,7.12,2.32
114,13.12,14.37,15.71,0.9,0,2.65,7.12,2.32
115,13.09,14.34,15.62,0.89,0,2.65,7.12,2.32
116,13.08,14.25,15.62,0.91,0,2.65,7.12,2.32
117,12.98,14.09,15.56,0.87,0,2.65,7.12,2.32
118,12.39,14,15.54,0.98,0,2.65,7.12,2.32
119,12.34,13.81,15.52,0.94,0,2.65,7.12,2.32
120,12.34,13.75,15.52,0.97,0,2.65,7.12,2.32
121,12.29,13.6,15.52,1.02,0,2.65,7.12,2.32
122,12.23,13.47,15.26,0.98,0,2.65,7.12,2.32
123,12.08,13.41,15.26,1,0,2.65,7.12,2.32
124,11.92,13.36,15.26,1.02,0,2.65,7.12,2.32
125,11.77,13.27,15.01,1,0,2.65,7.12,2.32
126,11.67,13.15,14.62,0.97,0,2.65,7.12,2.32
127,11.67,13.14,14.6,0.97,0,2.65,7.12,2.32
128,11.66,13.1,14.49,0.98,0,2.65,7.12,2.32
129,11.55,13.02,14.46,1,0,2.65,7.12,2.32
130,11.42,12.98,14.45,1.04,0,2.65,7.12,2.32
131,11.42,12.96,14.41,1.03,0,2.65,7.12,2.32
132,11.24,12.93,14.41,1.05,0,2.65,7.12,2.32
133,11.24,12.89,14.41,1.07,0,2.65,7.12,2.32
134,11.22,12.78,14.37,1.05,0,2.65,7.12,2.32
135,11.1,12.68,14.37,1.05,0,2.65,7.12,2.32
136,10.89,12.55,14.13,1.12,0,2.65,7.12,2.32
137,10.64,12.41,14.04,1.12,0,2.65,7.12,2.32
138,10.52,12.37,14.04,1.15,0,2.65,7.12,2.32
139,10.28,12.29,14.04,1.22,0,2.65,7.12,2.32
140,10.12,12.21,14.04,1.21,0,2.65,7.12,2.32
141,10.09,12.17,14.04,1.22,0,2.65,7.12,2.32
142,10.09,12.12,14.04,1.21,0,2.65,7.12,2.32
143,10.04,12.06,14.04,1.22,0,2.65,7.12,2.32
144,10.04,12,14.04,1.26,0,2.65,7.12,2.32
145,9.96,11.96,13.95,1.25,0,2.65,7.12,2.32
146,9.92,11.91,13.95,1.23,0,2.65,7.12,2.32
147,9.59,11.78,13.67,1.26,0,2.65,7.12,2.32
148,9.59,11.74,13.67,1.29,0,2.65,7.12,2.32
149,9.57,11.65,13.67,1.3,0,2.65,7.12,2.32
150,9.38,11.59,13.67,1.36,0,2.65,7.12,2.32
151,9.19,11.44,13.45,1.37,0,2.65,7.12,2.32
152,9.06,11.39,13.45,1.38,0,2.65,7.12,2.32
153,8.9,11.32,13.39,1.4,0,2.65,7.12,2.32
154,8.9,11.28,13.29,1.41,0,2.65,7.12,2.32
155,8.9,11.23,13.29,1.42,0,2.65,7.12,2.32
156,8.79,11.17,13.2,1.43,0,2.65,7.12,2.32
157,8.75,11.09,13.2,1.44,0,2.65,7.12,2.32
158,8.73,11.06,13.15,1.47,0,2.65,7.12,2.32
159,8.73,10.99,13.07,1.5,0,2.65,7.12,2.32
160,8.4,10.91,12.88,1.54,0,2.65,7.12,2.32
161,8.28,10.75,12.88,1.56,0,1.94,4.99,1.84
162,8.1,10.69,12.88,1.57,0,1.94,4.99,1.84
163,7.9,10.58,12.88,1.62,0,1.94,4.99,1.84
164,7.75,10.55,12.88,1.65,0,1.94,4.99,1.84
165,7.67,10.43,12.88,1.61,0,1.94,4.99,1.84
166,7.56,10.29,12.7,1.6,0,1.94,4.99,1.84
167,7.56,10.24,12.7,1.58,0,1.94,4.99,1.84
168,7.56,10.17,12.56,1.53,0,1.94,4.99,1.84
169,7.56,10.07,12.38,1.5,0,1.44,4.2,1.58
170,7.47,9.98,11.9,1.45,0,1.44,4.2,1.58
171,7.47,9.92,11.66,1.41,0,1.44,4.2,1.58
172,7.25,9.76,11.43,1.43,0,1.44,4.2,1.58
173,7.25,9.66,11.36,1.41,0,1.44,4.2,1.58
174,7.25,9.61,11.31,1.37,0,1.44,4.2,1.58
175,7.23,9.57,11.31,1.35,0,1.44,4.2,1.58
176,7.05,9.52,11.31,1.39,0,1.44,4.2,1.58
177,7.05,9.47,11.31,1.37,0,1.44,4.2,1.58
178,7.01,9.42,11.15,1.36,0,1.44,4.2,1.58
179,7.01,9.37,11.15,1.38,0,1.44,4.2,1.58
180,7.01,9.31,11.15,1.38,0,1.44,4.2,1.58
181,7.01,9.21,11.15,1.4,0,1.44,4.2,1.58
182,6.64,9.09,11.15,1.42,0,1.44,4.2,1.58
183,6.64,9.05,11.15,1.4,0,1.44,4.2,1.58
184,6.64,9.02,11.15,1.42,0,1.44,4.2,1.58
185,6.58,8.91,11.05,1.4,0,1.44,4.2,1.58
186,6.58,8.88,10.98,1.38,0,1.44,4.2,1.58
187,6.58,8.8,10.98,1.38,0,1.44,4.2,1.58
188,6.58,8.77,10.98,1.39,0,1.44,4.2,1.58
189,6.58,8.7,10.98,1.38,0,1.44,4.2,1.58
190,6.42,8.63,10.98,1.41,0,1.44,4.2,1.58
191,6.42,8.6,10.98,1.41,0,1.44,4.2,1.58
192,6.32,8.54,10.98,1.43,0,1.44,4.2,1.58
193,6.22,8.46,10.6,1.39,0,1.44,4.2,1.58
194,6.19,8.39,10.37,1.37,0,1.44,4.2,1.58
195,6.19,8.35,10.37,1.36,0,1.44,4.2,1.58
196,6.18,8.25,10.37,1.35,0,1.44,4.2,1.58
197,6.18,8.19,10.37,1.36,0,1.44,4.2,1.58
198,6,8.14,10.35,1.39,0,1.44,4.2,1.58
199,6,8.1,10.31,1.35,0,1.44,4.2,1.58
200,6,8.08,10.3,1.34,0,1.44,4.2,1.58
201,6,8.05,10.3,1.35,0,1.44,4.2,1.58
202,5.95,7.92,10.3,1.36,0,1.44,4.2,1.58
203,5.82,7.87,10.29,1.39,0,1.44,4.2,1.58
204,5.82,7.82,10.29,1.4,0,1.44,4.2,1.58
205,5.82,7.79,10.29,1.41,0,1.44,4.2,1.58
206,5.8,7.68,10.29,1.48,0,1.44,4.2,1.58
207,5.7,7.63,10.29,1.5,0,1.44,4.2,1.58
208,5.7,7.58,10.29,1.47,0,1.44,4.2,1.58
209,5.63,7.51,10.1,1.45,0,1.44,4.2,1.58
210,5.63,7.47,10.1,1.42,0,1.44,4.2,1.58
211,5.56,7.45,10.1,1.42,0,1.44,4.2,1.58
212,5.33,7.38,10.09,1.46,0,1.44,4.2,1.58
213,5.32,7.34,9.99,1.47,0,1.44,4.2,1.58
214,5.32,7.32,9.99,1.47,0,1.44,4.2,1.58
215,5.32,7.27,9.99,1.47,0,1.44,4.2,1.58
216,5.31,7.21,9.91,1.48,0,1.44,4.2,1.58
217,4.9,7.13,9.91,1.54,0,1.44,4.2,1.58
218,4.63,7.07,9.91,1.59,0,1.44,4.2,1.58
219,4.55,7.03,9.89,1.6,0,1.44,4.2,1.58
220,4.55,6.99,9.89,1.6,0,1.44,4.2,1.58
221,4.55,6.94,9.86,1.63,0,1.44,4.2,1.58
222,4.55,6.9,9.86,1.64,0,1.44,4.2,1.58
223,4.46,6.87,9.86,1.65,0,1.44,4.2,1.58
224,4.18,6.82,9.86,1.71,0,1.44,4.2,1.58
225,4.18,6.78,9.86,1.73,0,1.44,4.2,1.58
226,4.12,6.76,9.86,1.75,0,1.44,4.2,1.58
227,4.12,6.71,9.86,1.76,0,1.44,4.2,1.58
228,4.12,6.68,9.85,1.77,0,1.44,4.2,1.58
229,4.12,6.66,9.84,1.78,0,1.44,4.2,1.58
230,4.11,6.58,9.72,1.71,0,1.44,4.2,1.58
231,4.11,6.54,9.68,1.71,0,1.44,4.2,1.58
232,4.11,6.52,9.68,1.72,0,1.44,4.2,1.58
233,4.04,6.48,9.68,1.76,0,1.44,4.2,1.58
234,3.77,6.42,9.68,1.83,0,1.44,4.2,1.58
235,3.38,6.34,9.68,1.9,0,1.44,4.2,1.58
236,3.38,6.33,9.68,1.89,0,1.44,4.2,1.58
237,3.38,6.31,9.68,1.89,0,1.44,4.2,1.58
238,3.38,6.28,9.68,1.89,0,1.44,4.2,1.58
239,3.34,6.25,9.68,1.91,0,1.44,4.2,1.58
240,3,6.17,9.52,1.96,0,1.44,4.2,1.58
241,3,6.13,9.52,1.99,0,1.44,4.2,1.58
242,3,6.13,9.52,1.98,0,1.44,4.2,1.58
243,2.9,6.09,9.46,1.99,0,1.44,4.2,1.58
244,2.75,6.06,9.46,2.02,0,1.44,4.2,1.58
245,2.68,6.01,9.46,2.03,0,1.44,4.2,1.58
246,2.46,5.97,9.46,2.06,0,1.44,4.2,1.58
247,2.36,5.91,9.46,2.06,0,1.44,4.2,1.58
248,2.21,5.86,9.46,2.1,0,1.44,4.2,1.58
249,2.21,5.84,9.46,2.09,0,1.44,4.2,1.58
250,2.17,5.8,9.46,2.09,0,1.44,4.2,1.58
251,2.04,5.73,9.37,2.09,0,1.44,4.2,1.58
252,1.82,5.69,9.37,2.12,0,1.44,4.2,1.58
253,1.76,5.68,9.37,2.13,0,1.44,4.2,1.58
254,1.76,5.63,9.37,2.12,0,1.44,4.2,1.58
255,1.7,5.62,9.37,2.13,0,1.44,4.2,1.58
256,1.7,5.57,9.08,2.07,0,1.44,4.2,1.58
257,1.5,5.51,9.08,2.15,0,1.44,4.2,1.58
258,1.48,5.48,9.04,2.13,0,1.44,4.2,1.58
259,1.37,5.46,9.04,2.15,0,1.44,4.2,1.58
260,1.37,5.42,8.81,2.11,0,1.44,4.2,1.58
261,1.29,5.38,8.72,2.11,0,1.44,4.2,1.58
262,1.13,5.32,8.72,2.14,0,1.44,4.2,1.58
263,1.13,5.31,8.67,2.13,0,1.44,4.2,1.58
264,1.13,5.26,8.65,2.15,0,1.44,4.2,1.58
265,1.13,5.24,8.65,2.16,0,1.44,4.2,1.58
266,1.13,5.18,8.33,2.12,0,1.44,4.2,1.58
267,1.11,5.15,8.33,2.15,0,1.44,4.2,1.58
268,1.11,5.12,8.33,2.15,0,1.44,4.2,1.58
269,1.07,5.07,8.22,2.13,0,1.08,4.2,1.44
270,0.99,5.04,8.21,2.12,0,1.08,4.2,1.44
271,0.99,5.02,8.17,2.11,0,1.08,4.2,1.44
272,0.99,5,8.17,2.13,0,1.08,4.2,1.44
273,0.79,4.97,8.14,2.17,0,1.08,4.2,1.44
274,0.79,4.88,8.14,2.16,0,1.08,4.2,1.44
275,0.79,4.86,8.12,2.15,0,1.08,4.2,1.44
276,0.79,4.78,8.12,2.19,0,1.08,4.2,1.44
277,0.79,4.76,8.08,2.2,0,1.08,4.2,1.44
278,0.72,4.69,7.81,2.19,0,1.08,4.2,1.44
279,0.72,4.68,7.81,2.2,0,1.08,4.2,1.44
280,0.72,4.65,7.81,2.22,0,1.08,4.2,1.44
281,0.58,4.62,7.79,2.25,0,1.08,4.2,1.44
282,0.58,4.59,7.79,2.26,0,1.08,4.2,1.44
283,0.46,4.54,7.7,2.29,0,1.08,4.2,1.44
284,0.46,4.5,7.7,2.27,0,1.08,4.2,1.44
285,0.44,4.48,7.7,2.28,0,1.08,4.2,1.44
286,0.44,4.47,7.7,2.27,0,1.08,4.2,1.44
287,0.44,4.42,7.7,2.28,0,1.08,4.2,1.44
288,0.44,4.39,7.7,2.28,0,1.08,4.2,1.44
289,0.44,4.38,7.7,2.28,0,1.08,4.2,1.44
290,0.44,4.37,7.7,2.27,0,1.08,4.2,1.44
291,0.44,4.36,7.7,2.27,0,1.08,4.2,1.44
292,0.44,4.32,7.7,2.28,0,1.08,4.2,1.44
293,0.44,4.3,7.54,2.25,0,1.08,4.2,1.44
294,0.24,4.24,7.5,2.29,0,1.08,4.2,1.44
295,0.24,4.2,7.5,2.32,0,1.08,4.2,1.44
296,0.21,4.19,7.5,2.32,0,1.08,4.2,1.44
297,0.21,4.16,7.5,2.32,0,1.08,4.2,1.44
298,0.21,4.11,7.47,2.31,0,1.08,4.2,1.44
299,0.14,4.08,7.47,2.33,0,1.08,4.2,1.44
300,0.07,4.06,7.47,2.34,0,1.08,4.2,1.44
301,0.07,4.02,7.47,2.34,0,1.08,4.2,1.44
302,0.07,4.02,7.47,2.35,0,1.08,4.2,1.44
303,0.07,4.01,7.47,2.35,0,1.08,4.2,1.44
304,0.07,3.97,7.47,2.35,0,1.08,4.2,1.44
305,0.06,3.96,7.43,2.35,0,1.08,4.2,1.44
306,0.06,3.93,7.42,2.35,0,0.66,2.32,0.96
307,0.06,3.89,7.28,2.35,0,0.66,2.32,0.96
308,0.06,3.86,7.19,2.34,0,0.66,2.32,0.96
309,0.06,3.83,7.06,2.32,0,0.66,2.32,0.96
310,0.06,3.78,6.65,2.26,0,0.66,2.32,0.96
311,0.06,3.75,6.4,2.23,0,0.46,2.32,0.85
312,0.06,3.67,6.27,2.18,0,0.46,2.32,0.85
313,0.06,3.6,6.25,2.14,0,0.46,2.32,0.85
314,0.06,3.54,6.25,2.11,0,0.46,2.32,0.85
315,0.06,3.48,6.25,2.12,0,0.46,2.32,0.85
316,0,3.44,6.25,2.11,0,0.46,2.32,0.85
317,0,3.41,6.25,2.08,0,0.46,2.32,0.85
318,0,3.35,6.25,2.07,0,0.46,2.32,0.85
319,0,3.28,6.04,2.04,0,0.46,2.32,0.85
320,0,3.24,6.04,2.02,0,0.46,2.32,0.85
321,0,3.22,5.99,2.01,0,0.46,2.32,0.85
322,0,3.19,5.99,2,0,0.46,2.32,0.85
323,0,3.13,5.99,1.99,0,0.46,2.32,0.85
324,0,3.09,5.99,1.99,0,0.46,2.32,0.85
325,0,3.05,5.9,1.97,0,0.46,2.32,0.85
326,0,3.02,5.9,1.96,0,0.46,2.32,0.85
327,0,3,5.84,1.95,0,0.46,2.32,0.85
328,0,2.97,5.84,1.93,0,0.46,2.32,0.85
329,0,2.92,5.78,1.92,0,0.46,2.32,0.85
330,0,2.89,5.78,1.9,0,0.46,2.32,0.85
331,0,2.8,5.78,1.9,0,0.46,2.32,0.85
332,0,2.75,5.66,1.88,0,0.46,2.32,0.85
333,0,2.72,5.66,1.87,0,0.46,2.32,0.85
334,0,2.69,5.66,1.89,0,0.46,2.32,0.85
335,0,2.64,5.66,1.89,0,0.46,2.32,0.85
336,0,2.61,5.65,1.9,0,0.46,2.32,0.85
337,0,2.59,5.65,1.92,0,0.46,2.32,0.85
338,0,2.59,5.65,1.92,0,0.46,2.32,0.85
339,0,2.59,5.65,1.92,0,0.46,2.32,0.85
340,0,2.53,5.64,1.92,0,0.46,2.32,0.85
341,0,2.53,5.64,1.92,0,0.46,2.32,0.85
342,0,2.52,5.64,1.92,0,0.46,2.32,0.85
343,0,2.51,5.64,1.92,0,0.46,2.32,0.85
344,0,2.47,5.51,1.9,0,0.46,2.32,0.85
345,0,2.46,5.51,1.9,0,0.46,2.32,0.85
346,0,2.42,5.51,1.89,0,0.46,2.32,0.85
347,0,2.39,5.51,1.89,0,0.46,2.32,0.85
348,0,2.36,5.46,1.87,0,0.46,2.32,0.85
349,0,2.35,5.46,1.88,0,0.46,2.32,0.85
350,0,2.31,5.25,1.84,0,0.46,2.32,0.85
351,0,2.26,5.25,1.85,0,0.46,2.32,0.85
352,0,2.22,5.25,1.83,0,0.46,2.32,0.85
353,0,2.21,5.25,1.82,0,0.46,2.32,0.85
354,0,2.16,5.16,1.77,0,0.46,2.32,0.85
355,0,2.14,5.16,1.76,0,0.46,2.32,0.85
356,0,2.12,5.16,1.76,0,0.46,2.32,0.85
357,0,2.09,5.16,1.78,0,0.46,2.32,0.85
358,0,2.03,5.15,1.77,0,0.46,2.32,0.85
359,0,2.02,5.11,1.76,0,0.46,2.32,0.85
360,0,1.99,5.11,1.77,0,0.46,2.32,0.85
361,0,1.94,5.11,1.76,0,0.46,2.32,0.85
362,0,1.92,5.11,1.75,0,0.46,2.32,0.85
363,0,1.91,5.11,1.75,0,0.46,2.32,0.85
364,0,1.89,5.06,1.75,0,0.46,2.32,0.85
365,0,1.86,5.06,1.75,0,0.46,2.32,0.85
366,0,1.84,4.94,1.72,0,0.46,2.32,0.85
367,0,1.83,4.94,1.72,0,0.46,2.32,0.85
368,0,1.82,4.91,1.71,0,0.46,2.32,0.85
369,0,1.78,4.85,1.69,0,0.46,2.32,0.85
370,0,1.78,4.85,1.69,0,0.46,2.32,0.85
371,0,1.76,4.81,1.68,0,0.46,2.32,0.85
372,0,1.74,4.79,1.68,0,0.46,2.32,0.85
373,0,1.71,4.79,1.67,0,0.46,2.32,0.85
374,0,1.68,4.79,1.68,0,0.46,2.32,0.85
375,0,1.68,4.79,1.68,0,0.46,2.32,0.85
376,0,1.66,4.74,1.65,0,0.46,2.32,0.85
377,0,1.64,4.72,1.64,0,0.46,2.32,0.85
378,0,1.62,4.72,1.64,0,0.46,2.32,0.85
379,0,1.62,4.7,1.63,0,0.46,2.32,0.85
380,0,1.61,4.7,1.64,0,0.46,2.32,0.85
381,0,1.57,4.7,1.6,0,0.46,2.32,0.85
382,0,1.56,4.7,1.6,0,0.46,2.32,0.85
383,0,1.54,4.63,1.59,0,0.46,2.32,0.85
384,0,1.53,4.61,1.59,0,0.46,2.32,0.85
385,0,1.49,4.61,1.59,0,0.46,2.32,0.85
386,0,1.49,4.57,1.59,0,0.46,2.32,0.85
387,0,1.47,4.51,1.58,0,0.46,2.32,0.85
388,0,1.45,4.51,1.57,0,0.46,2.32,0.85
389,0,1.44,4.51,1.56,0,0.46,2.32,0.85
390,0,1.44,4.47,1.55,0,0.46,2.32,0.85
391,0,1.43,4.4,1.54,0,0.46,2.32,0.85
392,0,1.4,4.39,1.52,0,0.46,2.32,0.85
393,0,1.4,4.39,1.52,0,0.46,2.32,0.85
394,0,1.38,4.37,1.51,0,0.46,2.32,0.85
395,0,1.36,4.31,1.51,0,0.46,2.32,0.85
396,0,1.34,4.3,1.51,0,0.46,2.32,0.85
397,0,1.3,4.22,1.47,0,0.46,2.32,0.85
398,0,1.29,4.22,1.47,0,0.46,2.32,0.85
399,0,1.24,4.19,1.46,0,0.46,2.32,0.85
400,0,1.23,4.19,1.46,0,0.46,2.32,0.85
401,0,1.22,4.19,1.46,0,0.46,2.32,0.85
402,0,1.2,4.19,1.46,0,0.46,2.32,0.85
403,0,1.17,4.18,1.45,0,0.46,2.32,0.85
404,0,1.17,4.18,1.45,0,0.46,2.32,0.85
405,0,1.13,4.08,1.41,0,0.29,2.32,0.73
406,0,1.11,4.08,1.41,0,0.29,2.32,0.73
407,0,1.07,4.05,1.37,0,0.29,2.32,0.73
408,0,1.04,4.05,1.35,0,0.29,2.32,0.73
409,0,1,4,1.3,0,0.29,2.32,0.73
410,0,0.97,3.99,1.27,0,0.29,2.32,0.73
411,0,0.97,3.99,1.27,0,0.29,2.32,0.73
412,0,0.95,3.99,1.27,0,0.29,2.32,0.73
413,0,0.92,3.9,1.23,0,0.29,2.32,0.73
414,0,0.91,3.9,1.22,0,0.29,2.32,0.73
415,0,0.87,3.9,1.22,0,0.29,2.32,0.73
416,0,0.84,3.9,1.22,0,0.29,2.32,0.73
417,0,0.82,3.89,1.21,0,0.29,2.32,0.73
418,0,0.78,3.82,1.19,0,0.29,2.32,0.73
419,0,0.76,3.8,1.18,0,0.23,2.32,0.73
420,0,0.74,3.78,1.17,0,0.29,2.32,0.73
421,0,0.7,3.78,1.17,0,0.23,2.32,0.73
422,0,0.68,3.72,1.15,0,0.23,2.32,0.73
423,0,0.66,3.72,1.16,0,0.23,2.32,0.73
424,0,0.62,3.51,1.1,0,0,0,0
425,0,0.58,3.22,1.02,0,0,0,0
426,0,0.56,3,0.96,0,0,0,0
427,0,0.55,3,0.96,0,0,0,0
428,0,0.52,2.85,0.92,0,0,0,0
429,0,0.5,2.7,0.88,0,0,0,0
430,0,0.47,2.51,0.81,0,0,0,0
431,0,0.41,2.07,0.68,0,0,0,0
432,0,0.39,1.96,0.64,0,0,0,0
433,0,0.38,1.82,0.6,0,0,0,0
434,0,0.37,1.82,0.59,0,0,0,0
435,0,0.35,1.7,0.56,0,0,0,0
436,0,0.33,1.7,0.55,0,0,0,0
437,0,0.33,1.7,0.55,0,0,0,0
438,0,0.33,1.7,0.55,0,0,0,0
439,0,0.33,1.7,0.55,0,0,0,0
440,0,0.32,1.7,0.55,0,0,0,0
441,0,0.32,1.7,0.55,0,0,0,0
442,0,0.29,1.6,0.53,0,0,0,0
443,0,0.28,1.48,0.49,0,0,0,0
444,0,0.27,1.48,0.5,0,0,0,0
445,0,0.26,1.48,0.5,0,0,0,0
446,0,0.25,1.48,0.5,0,0,0,0
447,0,0.25,1.48,0.5,0,0,0,0
448,0,0.24,1.48,0.5,0,0,0,0
449,0,0.23,1.48,0.49,0,0,0,0
450,0,0.23,1.43,0.47,0,0,0,0
451,0,0.23,1.43,0.47,0,0,0,0
452,0,0.22,1.34,0.45,0,0,0,0
453,0,0.2,1.26,0.42,0,0,0,0
454,0,0.19,1.22,0.41,0,0,0,0
455,0,0.18,1.1,0.37,0,0,0,0
456,0,0.17,1.1,0.36,0,0,0,0
457,0,0.17,1.06,0.35,0,0,0,0
458,0,0.17,1.06,0.35,0,0,0,0
459,0,0.16,1.06,0.34,0,0,0,0
460,0,0.16,1.06,0.34,0,0,0,0
