k,MMR min,MMR avg,MMR max,MMR σ (est.),Loss min,Loss avg,Loss max,Loss σ (est.)
87,11,13.18,14.86,1.27,0,2.55,6.15,2.2
88,11,13.13,14.86,1.31,0,2.55,6.15,2.2
89,11,13.11,14.86,1.34,0,2.55,6.15,2.2
90,10.62,13.07,14.86,1.41,0,2.55,6.15,2.2
91,10.62,13.06,14.86,1.43,0,2.55,6.15,2.2
92,10.5,12.88,14.86,1.39,0,2.55,6.15,2.2
93,10.37,12.84,14.86,1.43,0,2.55,6.15,2.2
94,10.37,12.81,14.86,1.42,0,2.55,6.15,2.2
95,10.37,12.72,14.5,1.37,0,2.55,6.15,2.2
96,10.37,12.64,14.5,1.43,0,2.55,6.15,2.2
97,10,12.53,14.5,1.5,0,2.55,6.15,2.2
98,9.78,12.49,14.5,1.57,0,2.55,6.15,2.2
99,9.78,12.36,14.5,1.55,0,2.55,6.15,2.2
100,9.75,12.34,14.5,1.55,0,2.55,6.15,2.2
101,9.75,12.34,14.5,1.55,0,2.55,6.15,2.2
102,9.75,12.25,14.5,1.58,0,2.55,6.15,2.2
103,9.75,12.21,14.4,1.56,0,2.55,6.15,2.2
104,9.75,12.16,14.25,1.52,0,2.55,6.15,2.2
105,9.75,12.14,14.25,1.54,0,2.55,6.15,2.2
106,9.75,12.11,14.2,1.52,0,2.55,6.15,2.2
107,9.62,12,14.2,1.52,0,2.55,6.15,2.2
108,9.57,11.96,14.2,1.52,0,2.55,6.15,2.2
109,9.57,11.88,14,1.5,0,2.55,6.15,2.2
110,9.57,11.83,14,1.54,0,2.55,6.15,2.2
111,9.2,11.79,14,1.6,0,2.55,6.15,2.2
112,9,11.72,13.75,1.58,0,2.55,6.15,2.2
113,8.78,11.63,13.71,1.64,0,2.55,6.15,2.2
114,8.67,11.48,13.5,1.63,0,2.55,6.15,2.2
115,8.67,11.42,13.5,1.66,0,2.55,6.15,2.2
116,8.67,11.37,13.5,1.67,0,2.55,6.15,2.2
117,8.67,11.34,13.5,1.68,0,2.55,6.15,2.2
118,8.67,11.31,13.5,1.68,0,2.55,6.15,2.2
119,8.67,11.27,13.5,1.67,0,2.55,6.15,2.2
120,8.67,11.26,13.5,1.69,0,2.55,6.15,2.2
121,8.5,11.17,13.5,1.73,0,2.55,6.15,2.2
122,8.5,11.17,13.5,1.73,0,2.55,6.15,2.2
123,8.5,11.08,13.5,1.74,0,2.55,6.15,2.2
124,8.5,11.06,13.5,1.73,0,2.55,6.15,2.2
125,8.43,11.03,13.5,1.75,0,2.55,6.15,2.2
126,8.14,10.91,13.5,1.8,0,2.32,6.15,2.23
127,7.89,10.76,13.5,1.83,0,2.32,6.15,2.23
128,7.89,10.72,13.5,1.83,0,2.32,6.15,2.23
129,7.89,10.68,13.25,1.81,0,2.32,6.15,2.23
130,7.89,10.68,13.25,1.81,0,2.32,6.15,2.23
131,7.75,10.64,13.12,1.81,0,2.32,6.15,2.23
132,7.75,10.6,13,1.8,0,2.32,6.15,2.23
133,7.5,10.56,13,1.86,0,2.32,6.15,2.23
134,7.5,10.51,13,1.86,0,2.32,6.15,2.23
135,7.5,10.47,13,1.86,0,2.32,6.15,2.23
136,7.5,10.44,13,1.83,0,2.32,6.15,2.23
137,7.5,10.36,12.6,1.81,0,2.55,6.15,2.2
138,7.33,10.24,12.6,1.91,0,2.55,6.15,2.2
139,7.33,10.21,12.5,1.9,0,2.55,6.15,2.2
140,7.33,10.14,12.5,1.92,0,2.32,6.15,2.23
141,7.29,10.14,12.5,1.93,0,2.32,6.15,2.23
142,7,10.06,12.33,1.92,0,2.32,6.15,2.23
143,7,10.03,12.25,1.88,0,2.32,6.15,2.23
144,7,10.02,12.25,1.87,0,2.32,6.15,2.23
145,7,10,12.25,1.9,0,2.32,6.15,2.23
146,6.8,9.95,12,1.9,0,2.32,6.15,2.23
147,6.8,9.91,12,1.91,0,1.73,6.15,1.93
148,6.8,9.82,12,1.87,0,1.73,6.15,1.93
149,6.25,9.66,11.83,1.93,0,1.73,6.15,1.93
150,6.2,9.6,11.8,1.94,0,1.73,6.15,1.93
151,6,9.48,11.8,1.9,0,1.73,6.15,1.93
152,6,9.38,11.8,1.88,0,1.73,6.15,1.93
153,6,9.35,11.8,1.89,0,1.73,6.15,1.93
154,5.87,9.31,11.8,1.9,0,1.73,6.15,1.93
155,5.87,9.29,11.8,1.9,0,1.73,6.15,1.93
156,5.87,9.28,11.8,1.9,0,1.73,6.15,1.93
157,5.87,9.23,11.75,1.9,0,1.73,6.15,1.93
158,5.8,9.22,11.75,1.92,0,1.73,6.15,1.93
159,5.62,9.13,11.75,1.95,0,1.73,6.15,1.93
160,5.5,9.04,11.75,1.92,0,1.73,6.15,1.93
161,5.5,8.95,11.5,1.89,0,1.73,6.15,1.93
162,5.5,8.91,11.5,1.9,0,1.73,6.15,1.93
163,5.5,8.89,11.5,1.91,0,1.73,6.15,1.93
164,5.5,8.82,11.5,1.95,0,1.73,6.15,1.93
165,5.5,8.75,11.33,1.89,0,1.73,6.15,1.93
166,5.5,8.64,11.25,1.81,0,1.73,6.15,1.93
167,5.5,8.57,11.25,1.78,0,1.73,6.15,1.93
168,5.5,8.52,11.25,1.81,0,1.73,6.15,1.93
169,5.37,8.49,11.25,1.81,0,1.73,6.15,1.93
170,5.25,8.41,11.25,1.87,0,1.73,6.15,1.93
171,5.12,8.38,11.25,1.9,0,1.73,6.15,1.93
172,5.12,8.35,11.25,1.91,0,1.73,6.15,1.93
173,5.12,8.3,11.25,1.94,0,1.73,6.15,1.93
174,5,8.25,11.2,1.92,0,1.73,6.15,1.93
175,4.89,8.22,11.2,1.95,0,1.73,6.15,1.93
176,4.78,8.18,11.2,1.97,0,1.73,6.15,1.93
177,4.78,8.18,11.2,1.98,0,1.73,6.15,1.93
178,4.78,8.04,11.17,1.92,0,1.73,6.15,1.93
179,4.78,7.95,11,1.87,0,1.73,6.15,1.93
180,4.78,7.9,11,1.86,0,1.73,6.15,1.93
181,4.78,7.85,11,1.89,0,1.73,6.15,1.93
182,4.78,7.82,11,1.9,0,1.73,6.15,1.93
183,4.78,7.8,11,1.9,0,1.73,6.15,1.93
184,4.78,7.76,11,1.9,0,1.73,6.15,1.93
185,4.78,7.64,10.8,1.89,0,1.73,6.15,1.93
186,4.78,7.64,10.75,1.88,0,1.73,6.15,1.93
187,4.78,7.58,10.75,1.89,0,1.73,6.15,1.93
188,4.78,7.54,10.75,1.9,0,1.73,6.15,1.93
189,4.78,7.52,10.75,1.91,0,1.73,6.15,1.93
190,4.78,7.49,10.75,1.9,0,1.73,6.15,1.93
191,4.78,7.44,10.75,1.91,0,1.73,6.15,1.93
192,4.78,7.41,10.75,1.94,0,1.73,6.15,1.93
193,4.67,7.36,10.6,1.94,0,1.73,6.15,1.93
194,4.67,7.31,10.5,1.92,0,1.73,6.15,1.93
195,4.33,7.19,10.25,1.93,0,1.73,6.15,1.93
196,4.22,7.18,10.25,1.94,0,1.73,6.15,1.93
197,4,7.13,10.25,1.99,0,1.73,6.15,1.93
198,4,7.09,10.25,2.02,0,1.73,6.15,1.93
199,3.89,7.06,10.25,2.04,0,1.73,6.15,1.93
200,3.67,6.99,10.25,2.07,0,1.73,6.15,1.93
201,3.67,6.99,10.25,2.07,0,1.73,6.15,1.93
202,3.67,6.99,10.25,2.07,0,1.73,6.15,1.93
203,3.67,6.99,10.25,2.07,0,1.73,6.15,1.93
204,3.67,6.99,10.25,2.07,0,1.73,6.15,1.93
205,3.67,6.99,10.25,2.07,0,1.73,6.15,1.93
206,3.67,6.98,10.25,2.06,0,1.73,6.15,1.93
207,3.67,6.98,10.25,2.06,0,1.73,6.15,1.93
208,3.67,6.98,10.25,2.06,0,1.73,6.15,1.93
209,3.67,6.98,10.25,2.06,0,1.73,6.15,1.93
210,3.67,6.98,10.25,2.06,0,1.73,6.15,1.93
211,3.67,6.98,10.25,2.06,0,1.73,6.15,1.93
212,3.67,6.97,10.25,2.06,0,1.73,6.15,1.93
213,3.67,6.96,10.25,2.05,0,1.73,6.15,1.93
214,3.67,6.96,10.25,2.05,0,1.73,6.15,1.93
215,3.67,6.95,10.25,2.05,0,1.73,6.15,1.93
216,3.67,6.94,10.25,2.05,0,1.73,6.15,1.93
217,3.67,6.94,10.25,2.06,0,1.73,6.15,1.93
218,3.67,6.94,10.25,2.05,0,1.73,6.15,1.93
219,3.67,6.93,10.25,2.05,0,1.73,6.15,1.93
220,3.67,6.91,10.25,2.04,0,1.73,6.15,1.93
221,3.55,6.89,10.25,2.06,0,1.73,6.15,1.93
222,3.55,6.89,10.22,2.05,0,1.73,6.15,1.93
223,3.55,6.86,10.2,2.04,0,1.73,6.15,1.93
224,3.55,6.84,10.2,2.04,0,1.73,6.15,1.93
225,3.55,6.82,10.18,2.05,0,1.73,6.15,1.93
226,3.55,6.82,10.17,2.04,0,1.73,6.15,1.93
227,3.55,6.82,10.17,2.04,0,1.73,6.15,1.93
228,3.55,6.82,10.17,2.04,0,1.73,6.15,1.93
229,3.55,6.81,10.16,2.04,0,1.73,6.15,1.93
230,3.55,6.81,10.15,2.03,0,1.73,6.15,1.93
231,3.51,6.79,10.14,2.04,0,1.73,6.15,1.93
232,3.51,6.78,10.13,2.03,0,1.73,6.15,1.93
233,3.51,6.76,10.13,2.05,0,1.73,6.15,1.93
234,3.51,6.76,10.12,2.04,0,1.73,6.15,1.93
235,3.5,6.76,10.12,2.04,0,1.73,6.15,1.93
236,3.5,6.76,10.11,2.04,0,1.73,6.15,1.93
237,3.49,6.74,10.11,2.04,0,1.73,6.15,1.93
238,3.48,6.74,10.11,2.04,0,1.73,6.15,1.93
239,3.48,6.73,10.11,2.04,0,1.73,6.15,1.93
240,3.48,6.73,10.11,2.04,0,1.73,6.15,1.93
241,3.48,6.73,10.11,2.04,0,1.73,6.15,1.93
242,3.47,6.72,10.11,2.03,0,1.73,6.15,1.93
243,3.46,6.7,10.11,2.04,0,1.73,6.15,1.93
244,3.46,6.7,10.11,2.04,0,1.73,6.15,1.93
245,3.46,6.69,10.11,2.04,0,1.73,6.15,1.93
246,3.46,6.69,10.1,2.04,0,1.73,6.15,1.93
247,3.45,6.68,10.1,2.05,0,1.73,6.15,1.93
248,3.44,6.67,10.09,2.05,0,1.73,6.15,1.93
249,3.44,6.66,10.08,2.05,0,1.73,6.15,1.93
250,3.43,6.66,10.07,2.05,0,1.73,6.15,1.93
251,3.43,6.66,10.05,2.04,0,1.73,6.15,1.93
252,3.43,6.64,10.02,2.04,0,1.73,6.15,1.93
253,3.43,6.64,9.99,2.03,0,1.73,6.15,1.93
254,3.42,6.63,9.95,2.03,0,1.73,6.15,1.93
255,3.42,6.62,9.95,2.03,0,1.73,6.15,1.93
256,3.42,6.61,9.92,2.02,0,1.73,6.15,1.93
257,3.41,6.6,9.9,2.02,0,1.73,6.15,1.93
258,3.41,6.6,9.9,2.02,0,1.73,6.15,1.93
259,3.41,6.59,9.89,2.02,0,1.73,6.15,1.93
260,3.41,6.58,9.86,2.01,0,1.73,6.15,1.93
261,3.41,6.57,9.83,2.01,0,1.73,6.15,1.93
262,3.41,6.57,9.83,2.01,0,1.73,6.15,1.93
263,3.41,6.57,9.81,2.01,0,1.73,6.15,1.93
264,3.41,6.56,9.81,2.01,0,1.73,6.15,1.93
265,3.41,6.56,9.81,2,0,1.73,6.15,1.93
266,3.4,6.56,9.81,2,0,1.73,6.15,1.93
267,3.4,6.56,9.81,2.01,0,1.73,6.15,1.93
268,3.4,6.55,9.81,2.01,0,1.73,6.15,1.93
269,3.4,6.55,9.8,2,0,1.73,6.15,1.93
270,3.4,6.55,9.79,2,0,1.73,6.15,1.93
271,3.4,6.55,9.78,2,0,1.73,6.15,1.93
272,3.4,6.55,9.78,2,0,1.73,6.15,1.93
273,3.4,6.54,9.78,2,0,1.73,6.15,1.93
274,3.4,6.54,9.78,2,0,1.73,6.15,1.93
275,3.4,6.54,9.78,2,0,1.73,6.15,1.93
276,3.4,6.54,9.78,2,0,1.73,6.15,1.93
277,3.4,6.54,9.78,2,0,1.73,6.15,1.93
278,3.4,6.54,9.77,2,0,1.73,6.15,1.93
279,3.4,6.54,9.77,2,0,1.73,6.15,1.93
280,3.4,6.54,9.77,2,0,1.73,6.15,1.93
281,3.4,6.54,9.77,2,0,1.73,6.15,1.93
282,3.4,6.54,9.77,2,0,1.73,6.15,1.93
283,3.4,6.54,9.76,2,0,1.73,6.15,1.93
284,3.4,6.53,9.76,2,0,1.73,6.15,1.93
285,3.4,6.53,9.76,2,0,1.73,6.15,1.93
286,3.4,6.53,9.76,2,0,1.73,6.15,1.93
287,3.4,6.53,9.76,2,0,1.73,6.15,1.93
288,3.4,6.53,9.76,2,0,1.73,6.15,1.93
289,3.4,6.53,9.76,2,0,1.73,6.15,1.93
290,3.4,6.53,9.76,2,0,1.73,6.15,1.93
291,3.4,6.53,9.76,2,0,1.73,6.15,1.93
292,3.4,6.53,9.76,2,0,1.73,6.15,1.93
293,3.4,6.53,9.76,2,0,1.73,6.15,1.93
294,3.4,6.53,9.76,2,0,1.73,6.15,1.93
295,3.4,6.53,9.76,2,0,1.73,6.15,1.93
296,3.4,6.53,9.76,2,0,1.73,6.15,1.93
297,3.4,6.53,9.76,2,0,1.73,6.15,1.93
298,3.4,6.53,9.76,2,0,1.73,6.15,1.93
299,3.4,6.53,9.76,2,0,1.73,6.15,1.93
300,3.4,6.53,9.75,2,0,1.73,6.15,1.93
301,3.4,6.53,9.75,2,0,1.73,6.15,1.93
302,3.4,6.53,9.75,2,0,1.73,6.15,1.93
303,3.4,6.53,9.75,2,0,1.73,6.15,1.93
304,3.4,6.53,9.75,2,0,1.73,6.15,1.93
305,3.4,6.53,9.75,2,0,1.73,6.15,1.93
306,3.4,6.53,9.75,2,0,1.73,6.15,1.93
307,3.4,6.53,9.75,2,0,1.73,6.15,1.93
308,3.4,6.53,9.75,2,0,1.73,6.15,1.93
309,3.4,6.53,9.75,2,0,1.73,6.15,1.93
310,3.4,6.53,9.75,2,0,1.73,6.15,1.93
311,3.4,6.53,9.75,2,0,1.73,6.15,1.93
312,3.4,6.53,9.75,2,0,1.73,6.15,1.93
313,3.4,6.53,9.75,2,0,1.73,6.15,1.93
314,3.4,6.53,9.75,2,0,1.73,6.15,1.93
315,3.4,6.53,9.75,2,0,1.73,6.15,1.93
316,3.4,6.53,9.75,2,0,1.73,6.15,1.93
317,3.4,6.53,9.75,2,0,1.73,6.15,1.93
318,3.4,6.53,9.75,2,0,1.73,6.15,1.93
319,3.4,6.53,9.75,2,0,1.73,6.15,1.93
320,3.4,6.53,9.75,2,0,1.73,6.15,1.93
321,3.4,6.53,9.75,2,0,1.73,6.15,1.93
322,3.4,6.53,9.75,2,0,1.73,6.15,1.93
323,3.4,6.53,9.75,2,0,1.73,6.15,1.93
324,3.4,6.53,9.75,2,0,1.73,6.15,1.93
325,3.4,6.53,9.75,2,0,1.73,6.15,1.93
326,3.4,6.53,9.75,2,0,1.73,6.15,1.93
327,3.4,6.53,9.75,2,0,1.73,6.15,1.93
328,3.4,6.53,9.75,2,0,1.73,6.15,1.93
329,3.4,6.53,9.75,2,0,1.73,6.15,1.93
330,3.4,6.53,9.75,2,0,1.73,6.15,1.93
331,3.4,6.53,9.75,2,0,1.73,6.15,1.93
332,3.4,6.53,9.75,2,0,1.73,6.15,1.93
333,3.4,6.53,9.75,2,0,1.73,6.15,1.93
334,3.4,6.53,9.75,2,0,1.73,6.15,1.93
335,3.4,6.53,9.75,2,0,1.73,6.15,1.93
336,3.4,6.53,9.75,2,0,1.73,6.15,1.93
337,3.4,6.53,9.75,2,0,1.73,6.15,1.93
338,3.4,6.53,9.75,2,0,1.73,6.15,1.93
339,3.4,6.53,9.75,2,0,1.73,6.15,1.93
340,3.4,6.53,9.75,2,0,1.73,6.15,1.93
341,3.4,6.53,9.75,2,0,1.73,6.15,1.93
342,3.4,6.53,9.75,2,0,1.73,6.15,1.93
343,3.4,6.53,9.75,2,0,1.73,6.15,1.93
344,3.4,6.53,9.75,2,0,1.73,6.15,1.93
345,3.4,6.53,9.75,2,0,1.73,6.15,1.93
346,3.4,6.53,9.75,2,0,1.73,6.15,1.93
347,3.4,6.53,9.75,2,0,1.73,6.15,1.93
348,3.4,6.53,9.75,2,0,1.73,6.15,1.93
349,3.4,6.53,9.75,2,0,1.73,6.15,1.93
350,3.4,6.53,9.75,2,0,1.73,6.15,1.93
351,3.4,6.53,9.75,2,0,1.73,6.15,1.93
352,3.4,6.53,9.75,2,0,1.73,6.15,1.93
353,3.4,6.53,9.75,2,0,1.73,6.15,1.93
354,3.4,6.53,9.75,2,0,1.73,6.15,1.93
355,3.4,6.53,9.75,2,0,1.73,6.15,1.93
356,3.4,6.53,9.75,2,0,1.73,6.15,1.93
357,3.4,6.53,9.75,2,0,1.73,6.15,1.93
358,3.4,6.53,9.75,2,0,1.73,6.15,1.93
359,3.4,6.53,9.75,2,0,1.73,6.15,1.93
360,3.4,6.53,9.75,2,0,1.73,6.15,1.93
361,3.4,6.53,9.75,2,0,1.73,6.15,1.93
362,3.4,6.53,9.75,2,0,1.73,6.15,1.93
363,3.4,6.53,9.75,2,0,1.73,6.15,1.93
364,3.4,6.53,9.75,2,0,1.73,6.15,1.93
365,3.4,6.53,9.75,2,0,1.73,6.15,1.93
366,3.4,6.53,9.75,2,0,1.73,6.15,1.93
367,3.4,6.53,9.75,2,0,1.73,6.15,1.93
368,3.4,6.53,9.75,2,0,1.73,6.15,1.93
369,3.4,6.53,9.75,2,0,1.73,6.15,1.93
370,3.4,6.53,9.75,2,0,1.73,6.15,1.93
371,3.4,6.53,9.75,2,0,1.73,6.15,1.93
372,3.4,6.53,9.75,2,0,1.73,6.15,1.93
373,3.4,6.53,9.75,2,0,1.73,6.15,1.93
374,3.4,6.53,9.75,2,0,1.73,6.15,1.93
375,3.4,6.53,9.75,2,0,1.73,6.15,1.93
376,3.4,6.53,9.75,2,0,1.73,6.15,1.93
377,3.4,6.53,9.75,2,0,1.73,6.15,1.93
378,3.4,6.53,9.75,2,0,1.73,6.15,1.93
379,3.4,6.53,9.75,2,0,1.73,6.15,1.93
380,3.4,6.53,9.75,2,0,1.73,6.15,1.93
381,3.4,6.53,9.75,2,0,1.73,6.15,1.93
382,3.4,6.53,9.75,2,0,1.73,6.15,1.93
383,3.4,6.53,9.75,2,0,1.73,6.15,1.93
384,3.4,6.53,9.75,2,0,1.73,6.15,1.93
385,3.4,6.53,9.75,2,0,1.73,6.15,1.93
386,3.4,6.53,9.75,2,0,1.73,6.15,1.93
387,3.4,6.53,9.75,2,0,1.73,6.15,1.93
388,3.4,6.53,9.75,2,0,1.73,6.15,1.93
389,3.4,6.53,9.75,2,0,1.73,6.15,1.93
390,3.4,6.53,9.75,2,0,1.73,6.15,1.93
391,3.4,6.53,9.75,2,0,1.73,6.15,1.93
392,3.4,6.53,9.75,2,0,1.73,6.15,1.93
393,3.4,6.53,9.75,2,0,1.73,6.15,1.93
394,3.4,6.53,9.75,2,0,1.73,6.15,1.93
395,3.4,6.53,9.75,2,0,1.73,6.15,1.93
396,3.4,6.53,9.75,2,0,1.73,6.15,1.93
397,3.4,6.53,9.75,2,0,1.73,6.15,1.93
398,3.4,6.53,9.75,2,0,1.73,6.15,1.93
399,3.4,6.53,9.75,2,0,1.73,6.15,1.93
400,3.4,6.53,9.75,2,0,1.73,6.15,1.93
401,3.4,6.53,9.75,2,0,1.73,6.15,1.93
402,3.4,6.53,9.75,2,0,1.73,6.15,1.93
403,3.4,6.53,9.75,2,0,1.73,6.15,1.93
404,3.4,6.53,9.75,2,0,1.73,6.15,1.93
405,3.4,6.53,9.75,2,0,1.73,6.15,1.93
406,3.4,6.53,9.75,2,0,1.73,6.15,1.93
407,3.4,6.53,9.75,2,0,1.73,6.15,1.93
408,3.4,6.53,9.75,2,0,1.73,6.15,1.93
409,3.4,6.53,9.75,2,0,1.73,6.15,1.93
410,3.4,6.53,9.75,2,0,1.73,6.15,1.93
411,3.4,6.53,9.75,2,0,1.73,6.15,1.93
412,3.4,6.53,9.75,2,0,1.73,6.15,1.93
413,3.4,6.53,9.75,2,0,1.73,6.15,1.93
414,3.4,6.53,9.75,2,0,1.73,6.15,1.93
415,3.4,6.53,9.75,2,0,1.73,6.15,1.93
416,3.4,6.53,9.75,2,0,1.73,6.15,1.93
417,3.4,6.53,9.75,2,0,1.73,6.15,1.93
418,3.4,6.53,9.75,2,0,1.73,6.15,1.93
419,3.4,6.53,9.75,2,0,1.73,6.15,1.93
420,3.4,6.53,9.75,2,0,1.73,6.15,1.93
421,3.4,6.53,9.75,2,0,1.73,6.15,1.93
422,3.4,6.53,9.75,2,0,1.73,6.15,1.93
423,3.4,6.53,9.75,2,0,1.73,6.15,1.93
424,3.4,6.53,9.75,2,0,1.73,6.15,1.93
425,3.4,6.53,9.75,2,0,1.73,6.15,1.93
426,3.4,6.53,9.75,2,0,1.73,6.15,1.93
427,3.4,6.53,9.75,2,0,1.73,6.15,1.93
428,3.4,6.53,9.75,2,0,1.73,6.15,1.93
429,3.4,6.53,9.75,2,0,1.73,6.15,1.93
430,3.4,6.53,9.75,2,0,1.73,6.15,1.93
431,3.4,6.53,9.75,2,0,1.73,6.15,1.93
432,3.4,6.53,9.75,2,0,1.73,6.15,1.93
433,3.4,6.53,9.75,2,0,1.73,6.15,1.93
434,3.4,6.53,9.75,2,0,1.73,6.15,1.93
435,3.4,6.53,9.75,2,0,1.73,6.15,1.93
436,3.4,6.53,9.75,2,0,1.73,6.15,1.93
437,3.4,6.53,9.75,2,0,1.73,6.15,1.93
438,3.4,6.53,9.75,2,0,1.73,6.15,1.93
439,3.4,6.53,9.75,2,0,1.73,6.15,1.93
440,3.4,6.53,9.75,2,0,1.73,6.15,1.93
441,3.4,6.53,9.75,2,0,1.73,6.15,1.93
442,3.4,6.53,9.75,2,0,1.73,6.15,1.93
443,3.4,6.53,9.75,2,0,1.73,6.15,1.93
444,3.4,6.53,9.75,2,0,1.73,6.15,1.93
445,3.4,6.53,9.75,2,0,1.73,6.15,1.93
446,3.4,6.53,9.75,2,0,1.73,6.15,1.93
447,3.4,6.53,9.75,2,0,1.73,6.15,1.93
448,3.4,6.53,9.75,2,0,1.73,6.15,1.93
449,3.4,6.53,9.75,2,0,1.73,6.15,1.93
450,3.4,6.53,9.75,2,0,1.73,6.15,1.93
451,3.4,6.53,9.75,2,0,1.73,6.15,1.93
452,3.4,6.53,9.75,2,0,1.73,6.15,1.93
