k,MMR min,MMR avg,MMR max,MMR σ (est.),Loss min,Loss avg,Loss max,Loss σ (est.)
464,5.65,7.69,9.22,1.24,0,0.61,2.15,0.74
465,5.65,7.69,9.22,1.24,0,0.61,2.15,0.74
466,5.65,7.69,9.22,1.24,0,0.61,2.15,0.74
467,5.65,7.69,9.22,1.24,0,0.61,2.15,0.74
468,5.65,7.69,9.22,1.24,0,0.61,2.15,0.74
469,5.65,7.69,9.22,1.24,0,0.61,2.15,0.74
470,5.65,7.69,9.22,1.24,0,0.61,2.15,0.74
471,5.65,7.69,9.22,1.24,0,0.61,2.15,0.74
472,5.65,7.69,9.22,1.24,0,0.61,2.15,0.74
473,5.65,7.69,9.22,1.24,0,0.61,2.15,0.74
474,5.65,7.69,9.22,1.24,0,0.61,2.15,0.74
475,5.65,7.69,9.22,1.24,0,0.61,2.15,0.74
476,5.65,7.69,9.22,1.24,0,0.61,2.15,0.74
477,5.65,7.69,9.22,1.24,0,0.61,2.15,0.74
478,5.65,7.69,9.22,1.24,0,0.61,2.15,0.74
479,5.65,7.69,9.22,1.24,0,0.61,2.15,0.74
480,5.65,7.69,9.22,1.24,0,0.61,2.15,0.74
481,5.65,7.69,9.22,1.24,0,0.61,2.15,0.74
482,5.65,7.69,9.22,1.24,0,0.61,2.15,0.74
483,5.65,7.69,9.22,1.24,0,0.61,2.15,0.74
484,5.65,7.69,9.22,1.24,0,0.61,2.15,0.74
485,5.65,7.69,9.22,1.24,0,0.61,2.15,0.74
486,5.65,7.69,9.22,1.24,0,0.61,2.15,0.74
487,5.65,7.69,9.22,1.24,0,0.61,2.15,0.74
488,5.65,7.69,9.22,1.24,0,0.61,2.15,0.74
489,5.65,7.69,9.22,1.24,0,0.61,2.15,0.74
490,5.65,7.69,9.22,1.24,0,0.61,2.15,0.74
491,5.65,7.69,9.22,1.24,0,0.61,2.15,0.74
492,5.65,7.69,9.22,1.24,0,0.61,2.15,0.74
493,5.65,7.69,9.22,1.24,0,0.61,2.15,0.74
494,5.65,7.69,9.22,1.24,0,0.61,2.15,0.74
495,5.65,7.69,9.22,1.24,0,0.61,2.15,0.74
496,5.65,7.69,9.22,1.24,0,0.61,2.15,0.74
497,5.65,7.69,9.22,1.24,0,0.61,2.15,0.74
498,5.65,7.69,9.22,1.24,0,0.61,2.15,0.74
499,5.65,7.69,9.22,1.24,0,0.61,2.15,0.74
500,5.65,7.69,9.22,1.24,0,0.61,2.15,0.74
