k,MMR min,MMR avg,MMR max,MMR σ (est.),Loss min,Loss avg,Loss max,Loss σ (est.)
85,14.91,15.73,16.49,0.67,0,1.78,5.63,1.83
86,14.91,15.73,16.49,0.67,0,1.78,5.63,1.83
87,14.91,15.72,16.49,0.67,0,1.78,5.63,1.83
88,14.91,15.72,16.49,0.67,0,1.78,5.63,1.83
89,14.91,15.71,16.47,0.66,0,1.78,5.63,1.83
90,14.91,15.7,16.46,0.66,0,1.78,5.63,1.83
91,14.91,15.7,16.46,0.65,0,1.78,5.63,1.83
92,14.91,15.69,16.45,0.65,0,1.78,5.63,1.83
93,14.9,15.69,16.43,0.64,0,1.78,5.63,1.83
94,14.9,15.68,16.41,0.64,0,1.78,5.63,1.83
95,14.9,15.67,16.39,0.64,0,1.78,5.63,1.83
96,14.9,15.67,16.38,0.63,0,1.78,5.63,1.83
97,14.9,15.66,16.38,0.63,0,1.78,5.63,1.83
98,14.9,15.66,16.38,0.63,0,1.78,5.63,1.83
99,14.9,15.66,16.38,0.63,0,1.78,5.63,1.83
100,14.89,15.66,16.37,0.63,0,1.78,5.63,1.83
101,14.89,15.65,16.36,0.62,0,1.78,5.63,1.83
102,14.89,15.65,16.35,0.62,0,1.78,5.63,1.83
103,14.89,15.65,16.34,0.62,0,1.78,5.63,1.83
104,14.89,15.64,16.34,0.62,0,1.78,5.63,1.83
105,14.88,15.64,16.34,0.62,0,1.78,5.63,1.83
106,14.88,15.64,16.33,0.61,0,1.78,5.63,1.83
107,14.88,15.63,16.33,0.61,0,1.78,5.63,1.83
108,14.88,15.63,16.33,0.61,0,1.78,5.63,1.83
109,14.88,15.63,16.33,0.61,0,1.78,5.63,1.83
110,14.88,15.62,16.33,0.61,0,1.78,5.63,1.83
111,14.88,15.62,16.32,0.61,0,1.78,5.63,1.83
112,14.88,15.62,16.32,0.6,0,1.78,5.63,1.83
113,14.88,15.62,16.32,0.6,0,1.78,5.63,1.83
114,14.87,15.61,16.32,0.6,0,1.78,5.63,1.83
115,14.87,15.61,16.31,0.6,0,1.78,5.63,1.83
116,14.87,15.61,16.31,0.6,0,1.78,5.63,1.83
117,14.86,15.61,16.31,0.6,0,1.78,5.63,1.83
118,14.86,15.6,16.3,0.6,0,1.78,5.63,1.83
119,14.86,15.6,16.3,0.6,0,1.78,5.63,1.83
120,14.86,15.6,16.3,0.6,0,1.78,5.63,1.83
121,14.86,15.6,16.3,0.6,0,1.78,5.63,1.83
122,14.85,15.6,16.3,0.6,0,1.78,5.63,1.83
123,14.85,15.6,16.3,0.6,0,1.78,5.63,1.83
124,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
125,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
126,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
127,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
128,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
129,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
130,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
131,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
132,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
133,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
134,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
135,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
136,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
137,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
138,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
139,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
140,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
141,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
142,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
143,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
144,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
145,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
146,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
147,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
148,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
149,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
150,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
151,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
152,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
153,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
154,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
155,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
156,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
157,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
158,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
159,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
160,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
161,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
162,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
163,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
164,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
165,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
166,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
167,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
168,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
169,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
170,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
171,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
172,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
173,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
174,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
175,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
176,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
177,14.85,15.59,16.3,0.6,0,1.78,5.63,1.83
178,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
179,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
180,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
181,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
182,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
183,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
184,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
185,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
186,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
187,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
188,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
189,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
190,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
191,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
192,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
193,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
194,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
195,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
196,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
197,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
198,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
199,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
200,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
201,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
202,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
203,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
204,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
205,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
206,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
207,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
208,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
209,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
210,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
211,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
212,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
213,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
214,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
215,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
216,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
217,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
218,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
219,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
220,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
221,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
222,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
223,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
224,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
225,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
226,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
227,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
228,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
229,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
230,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
231,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
232,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
233,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
234,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
235,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
236,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
237,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
238,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
239,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
240,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
241,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
242,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
243,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
244,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
245,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
246,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
247,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
248,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
249,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
250,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
251,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
252,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
253,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
254,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
255,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
256,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
257,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
258,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
259,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
260,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
261,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
262,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
263,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
264,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
265,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
266,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
267,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
268,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
269,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
270,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
271,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
272,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
273,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
274,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
275,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
276,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
277,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
278,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
279,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
280,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
281,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
282,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
283,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
284,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
285,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
286,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
287,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
288,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
289,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
290,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
291,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
292,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
293,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
294,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
295,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
296,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
297,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
298,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
299,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
300,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
301,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
302,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
303,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
304,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
305,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
306,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
307,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
308,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
309,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
310,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
311,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
312,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
313,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
314,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
315,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
316,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
317,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
318,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
319,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
320,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
321,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
322,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
323,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
324,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
325,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
326,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
327,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
328,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
329,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
330,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
331,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
332,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
333,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
334,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
335,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
336,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
337,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
338,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
339,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
340,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
341,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
342,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
343,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
344,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
345,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
346,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
347,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
348,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
349,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
350,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
351,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
352,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
353,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
354,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
355,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
356,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
357,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
358,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
359,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
360,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
361,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
362,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
363,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
364,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
365,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
366,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
367,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
368,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
369,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
370,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
371,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
372,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
373,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
374,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
375,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
376,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
377,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
378,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
379,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
380,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
381,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
382,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
383,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
384,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
385,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
386,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
387,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
388,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
389,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
390,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
391,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
392,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
393,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
394,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
395,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
396,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
397,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
398,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
399,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
400,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
401,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
402,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
403,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
404,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
405,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
406,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
407,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
408,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
409,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
410,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
411,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
412,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
413,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
414,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
415,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
416,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
417,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
418,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
419,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
420,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
421,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
422,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
423,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
424,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
425,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
426,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
427,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
428,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
429,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
430,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
431,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
432,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
433,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
434,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
435,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
436,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
437,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
