k,MMR min,MMR avg,MMR max,MMR σ (est.),Loss min,Loss avg,Loss max,Loss σ (est.)
85,11.67,13.17,15.5,1.25,0,2.02,5.11,1.94
86,11.67,13.13,15.5,1.26,0,2.02,5.11,1.94
87,11.5,13.01,15.5,1.32,0,2.02,5.11,1.94
88,11.43,12.99,15.5,1.34,0,2.02,5.11,1.94
89,11.33,12.94,15.5,1.36,0,2.02,5.11,1.94
90,11.33,12.94,15.5,1.36,0,2.02,5.11,1.94
91,11.33,12.85,15,1.29,0,2.02,5.11,1.94
92,11.17,12.77,15,1.27,0,2.02,5.11,1.94
93,11,12.74,15,1.3,0,2.02,5.11,1.94
94,10.8,12.67,15,1.29,0,2.02,5.11,1.94
95,10.56,12.63,15,1.34,0,2.02,5.11,1.94
96,10.44,12.51,14.4,1.23,0,2.02,5.11,1.94
97,10.44,12.5,14.4,1.22,0,2.02,5.11,1.94
98,10.37,12.47,14.4,1.25,0,2.02,5.11,1.94
99,10.37,12.4,14.4,1.28,0,2.02,5.11,1.94
100,10.37,12.23,14.4,1.33,0,2.02,5.11,1.94
101,10.37,12.05,14,1.19,0,2.02,5.11,1.94
102,10.37,12.04,14,1.2,0,2.02,5.11,1.94
103,10.29,12,14,1.22,0,2.02,5.11,1.94
104,10,11.91,14,1.3,0,2.02,5.11,1.94
105,10,11.9,14,1.3,0,2.02,5.11,1.94
106,10,11.88,14,1.31,0,2.02,5.11,1.94
107,10,11.87,14,1.33,0,2.02,5.11,1.94
108,10,11.81,14,1.27,0,2.02,5.11,1.94
109,9.87,11.77,14,1.31,0,2.02,5.11,1.94
110,9.87,11.69,14,1.31,0,2.02,5.11,1.94
111,9.86,11.57,14,1.32,0,2.02,5.11,1.94
112,9.67,11.44,14,1.36,0,2.02,5.11,1.94
113,9.5,11.34,14,1.39,0,2.02,5.11,1.94
114,9,11.12,14,1.52,0,2.02,5.11,1.94
115,9,11.06,14,1.53,0,2.02,5.11,1.94
116,8.87,10.97,14,1.56,0,2.02,5.11,1.94
117,8.87,10.92,14,1.58,0,2.02,5.11,1.94
118,8.87,10.86,14,1.6,0,2.02,5.11,1.94
119,8.87,10.8,14,1.61,0,2.02,5.11,1.94
120,8.67,10.76,14,1.64,0,2.02,5.11,1.94
121,8.57,10.67,13.67,1.6,0,2.02,5.11,1.94
122,8.57,10.64,13.67,1.61,0,2.02,5.11,1.94
123,8.57,10.62,13.67,1.62,0,2.02,5.11,1.94
124,8.5,10.56,13.33,1.57,0,2.02,5.11,1.94
125,8.43,10.55,13.33,1.59,0,2.02,5.11,1.94
126,8.29,10.39,13.33,1.69,0,2.02,5.11,1.94
127,8.2,10.33,13.33,1.73,0,2.02,5.11,1.94
128,8,10.28,13.33,1.78,0,2.02,5.11,1.94
129,7.86,10.21,13.25,1.74,0,2.02,5.11,1.94
130,7.6,10.16,13.25,1.78,0,2.02,5.11,1.94
131,7.4,10.14,13.25,1.81,0,2.02,5.11,1.94
132,7.4,10.1,13,1.78,0,2.02,5.11,1.94
133,7.4,10.06,13,1.78,0,2.02,5.11,1.94
134,7.2,9.96,13,1.78,0,2.02,5.11,1.94
135,7.2,9.93,13,1.79,0,2.02,5.11,1.94
136,7.14,9.85,12.75,1.78,0,2.02,5.11,1.94
137,7,9.76,12.75,1.82,0,2.02,5.11,1.94
138,7,9.75,12.75,1.83,0,2.02,5.11,1.94
139,7,9.71,12.67,1.79,0,2.02,5.11,1.94
140,7,9.68,12.67,1.79,0,2.02,5.11,1.94
141,7,9.65,12.67,1.78,0,2.02,5.11,1.94
142,7,9.65,12.67,1.78,0,2.02,5.11,1.94
143,7,9.6,12.67,1.79,0,2.02,5.11,1.94
144,7,9.55,12.67,1.79,0,2.02,5.11,1.94
145,7,9.44,12.67,1.78,0,1.56,5.11,1.8
146,6.87,9.31,12.33,1.74,0,1.56,5.11,1.8
147,6.75,9.25,12.33,1.75,0,1.56,5.11,1.8
148,6.62,9.04,12.29,1.76,0,1.05,4.42,1.36
149,6.62,8.96,12.14,1.75,0,1.05,4.42,1.36
150,6.5,8.87,12,1.74,0,1.05,4.42,1.36
151,6.4,8.84,12,1.76,0,1.05,4.42,1.36
152,6.37,8.82,12,1.77,0,1.05,4.42,1.36
153,6.37,8.76,12,1.79,0,1.05,4.42,1.36
154,6.25,8.69,12,1.84,0,1.05,4.42,1.36
155,6.25,8.64,12,1.86,0,1.05,4.42,1.36
156,6.25,8.6,12,1.87,0,1.05,4.42,1.36
157,6.25,8.55,11.78,1.85,0,1.05,4.42,1.36
158,6.25,8.51,11.67,1.83,0,1.05,4.42,1.36
159,6.25,8.48,11.67,1.83,0,1.05,4.42,1.36
160,6.25,8.4,11.67,1.81,0,1.05,4.42,1.36
161,6.25,8.33,11.67,1.82,0,1.05,4.42,1.36
162,6.25,8.29,11.67,1.85,0,1.05,4.42,1.36
163,6.25,8.25,11.5,1.83,0,1.05,4.42,1.36
164,6.25,8.21,11.33,1.78,0,1.05,4.42,1.36
165,6.12,8.14,11.33,1.79,0,1.05,4.42,1.36
166,6.12,8.11,11.33,1.76,0,1.05,4.42,1.36
167,6.11,7.98,11.33,1.73,0,1.05,4.42,1.36
168,6,7.91,11.33,1.75,0,1.05,4.42,1.36
169,6,7.87,11.33,1.75,0,1.05,4.42,1.36
170,6,7.83,11.33,1.73,0,1.05,4.42,1.36
171,5.75,7.75,11.33,1.73,0,1.05,4.42,1.36
172,5.67,7.67,11.25,1.73,0,1.05,4.42,1.36
173,5.56,7.61,11.25,1.76,0,1.05,4.42,1.36
174,5.5,7.58,11.25,1.77,0,1.05,4.42,1.36
175,5.33,7.5,11.25,1.84,0,1.05,4.42,1.36
176,5.11,7.42,11,1.82,0,1.05,4.42,1.36
177,5,7.39,11,1.84,0,1.05,4.42,1.36
178,5,7.31,10.4,1.69,0,0.61,1.71,0.7
179,5,7.24,10.17,1.63,0,0.61,1.71,0.7
180,4.78,7.17,10,1.62,0,0.61,1.71,0.7
181,4.56,7.11,9.75,1.61,0,0.61,1.71,0.7
182,4.44,6.99,9.5,1.58,0,0.61,1.71,0.7
183,4.22,6.9,9.17,1.58,0,0.61,1.71,0.7
184,4,6.85,9.17,1.63,0,0.61,1.71,0.7
185,4,6.8,9,1.57,0,0.61,1.71,0.7
186,4,6.72,9,1.56,0,0.61,1.71,0.7
187,4,6.69,9,1.52,0,0.61,1.71,0.7
188,4,6.62,8.67,1.45,0,0.61,1.71,0.7
189,3.56,6.51,8.5,1.51,0,0.61,1.71,0.7
190,3.44,6.43,8.17,1.51,0,0.61,1.71,0.7
191,3.44,6.35,8.14,1.48,0,0.61,1.71,0.7
192,3.44,6.3,8.14,1.48,0,0.61,1.71,0.7
193,3.22,6.27,8.14,1.54,0,0.61,1.71,0.7
194,3.11,6.18,8.14,1.56,0,0.61,1.71,0.7
195,3,6.05,8,1.55,0,0.61,1.71,0.7
196,3,6.03,8,1.54,0,0.61,1.71,0.7
197,2.89,5.94,7.87,1.57,0,0.61,1.71,0.7
198,2.67,5.86,7.75,1.57,0,0.61,1.71,0.7
199,2.67,5.81,7.75,1.55,0,0.61,1.71,0.7
200,2.67,5.77,7.75,1.54,0,0.61,1.71,0.7
201,2.67,5.75,7.75,1.54,0,0.61,1.71,0.7
202,2.67,5.74,7.75,1.54,0,0.61,1.71,0.7
203,2.67,5.72,7.75,1.54,0,0.61,1.71,0.7
204,2.67,5.65,7.75,1.53,0,0.61,1.71,0.7
205,2.56,5.6,7.75,1.56,0,0.61,1.71,0.7
206,2.22,5.55,7.62,1.62,0,0.61,1.71,0.7
207,2,5.51,7.62,1.66,0,0.61,1.71,0.7
208,2,5.45,7.62,1.63,0,0.61,1.71,0.7
209,2,5.42,7.62,1.62,0,0.61,1.71,0.7
210,2,5.32,7.5,1.58,0,0.61,1.71,0.7
211,1.89,5.28,7.5,1.62,0,0.61,1.71,0.7
212,1.89,5.23,7.43,1.59,0,0.61,1.71,0.7
213,1.89,5.15,7.29,1.57,0,0.61,1.71,0.7
214,1.67,5.1,7.29,1.6,0,0.61,1.71,0.7
215,1.56,5.04,7.29,1.63,0,0.61,1.71,0.7
216,1.44,5.03,7.29,1.65,0,0.61,1.71,0.7
217,1.33,4.97,7.29,1.71,0,0.61,1.71,0.7
218,1.33,4.95,7.14,1.69,0,0.61,1.71,0.7
219,1.33,4.92,7,1.66,0,0.61,1.71,0.7
220,1.33,4.92,7,1.66,0,0.61,1.71,0.7
221,1.33,4.87,7,1.65,0,0.61,1.71,0.7
222,1.22,4.82,7,1.67,0,0.61,1.71,0.7
223,1.11,4.76,7,1.68,0,0.61,1.71,0.7
224,1.11,4.66,6.86,1.66,0,0.61,1.71,0.7
225,1,4.63,6.83,1.67,0,0.61,1.71,0.7
226,1,4.58,6.83,1.66,0,0.61,1.71,0.7
227,1,4.54,6.83,1.65,0,0.61,1.71,0.7
228,1,4.47,6.83,1.67,0,0.61,1.71,0.7
229,1,4.41,6.83,1.65,0,0.61,1.71,0.7
230,1,4.38,6.83,1.64,0,0.61,1.71,0.7
231,1,4.36,6.83,1.66,0,0.61,1.71,0.7
232,1,4.28,6.57,1.62,0,0.61,1.71,0.7
233,1,4.26,6.5,1.61,0,0.61,1.71,0.7
234,1,4.25,6.5,1.6,0,0.61,1.71,0.7
235,1,4.19,6.5,1.6,0,0.61,1.71,0.7
236,1,4.16,6.5,1.6,0,0.61,1.71,0.7
237,1,4.16,6.5,1.6,0,0.61,1.71,0.7
238,1,4.12,6.5,1.59,0,0.61,1.71,0.7
239,1,4.08,6.5,1.59,0,0.61,1.71,0.7
240,1,4.08,6.5,1.59,0,0.61,1.71,0.7
241,1,4.05,6.33,1.57,0,0.61,1.71,0.7
242,0.78,4,6.33,1.61,0,0.61,1.71,0.7
243,0.67,3.94,6.17,1.6,0,0.61,1.71,0.7
244,0.56,3.92,6.17,1.62,0,0.61,1.71,0.7
245,0.56,3.89,6.17,1.62,0,0.61,1.71,0.7
246,0.56,3.88,6.17,1.62,0,0.61,1.71,0.7
247,0.56,3.83,6.17,1.62,0,0.61,1.71,0.7
248,0.56,3.81,6.17,1.63,0,0.61,1.71,0.7
249,0.56,3.77,6.17,1.63,0,0.61,1.71,0.7
250,0.56,3.73,6.17,1.63,0,0.61,1.71,0.7
251,0.56,3.69,6,1.58,0,0.61,1.71,0.7
252,0.56,3.68,5.87,1.56,0,0.61,1.71,0.7
253,0.56,3.68,5.87,1.56,0,0.61,1.71,0.7
254,0.56,3.65,5.87,1.58,0,0.61,1.71,0.7
255,0.56,3.62,5.87,1.57,0,0.61,1.71,0.7
256,0.56,3.6,5.87,1.58,0,0.61,1.71,0.7
257,0.56,3.58,5.86,1.59,0,0.61,1.71,0.7
258,0.56,3.56,5.86,1.6,0,0.61,1.71,0.7
259,0.56,3.52,5.86,1.58,0,0.61,1.71,0.7
260,0.44,3.46,5.71,1.59,0,0.61,1.71,0.7
261,0.33,3.42,5.67,1.61,0,0.61,1.71,0.7
262,0.33,3.42,5.67,1.6,0,0.61,1.71,0.7
263,0.33,3.38,5.67,1.6,0,0.61,1.71,0.7
264,0.33,3.35,5.57,1.6,0,0.61,1.71,0.7
265,0.33,3.34,5.57,1.6,0,0.61,1.71,0.7
266,0.33,3.33,5.5,1.59,0,0.61,1.71,0.7
267,0.22,3.31,5.5,1.62,0,0.61,1.71,0.7
268,0.22,3.29,5.5,1.61,0,0.61,1.71,0.7
269,0.11,3.26,5.43,1.62,0,0.61,1.71,0.7
270,0.11,3.23,5.43,1.6,0,0.61,1.71,0.7
271,0.11,3.2,5.43,1.61,0,0.61,1.71,0.7
272,0.11,3.18,5.43,1.62,0,0.61,1.71,0.7
273,0.11,3.12,5.33,1.59,0,0.61,1.71,0.7
274,0,3.09,5.29,1.62,0,0.44,1.62,0.61
275,0,3.04,5.14,1.6,0,0.44,1.62,0.61
276,0,2.96,5.14,1.56,0,0.28,1.04,0.45
277,0,2.9,5.14,1.55,0,0.28,1.04,0.45
278,0,2.87,5.14,1.55,0,0.28,1.04,0.45
279,0,2.84,5.14,1.55,0,0.28,1.04,0.45
280,0,2.77,5.14,1.55,0,0.28,1.04,0.45
281,0,2.68,4.33,1.43,0,0.28,1.04,0.45
282,0,2.63,4.14,1.39,0,0.28,1.04,0.45
283,0,2.61,4,1.38,0,0.28,1.04,0.45
284,0,2.56,4,1.35,0,0.21,1.04,0.42
285,0,2.56,4,1.35,0,0.21,1.04,0.42
286,0,2.52,4,1.32,0,0.21,1.04,0.42
287,0,2.51,4,1.33,0,0.21,1.04,0.42
288,0,2.47,3.89,1.31,0,0.28,1.04,0.45
289,0,2.45,3.89,1.3,0,0.28,1.04,0.45
290,0,2.43,3.89,1.32,0,0.28,1.04,0.45
291,0,2.43,3.89,1.32,0,0.28,1.04,0.45
292,0,2.43,3.89,1.32,0,0.28,1.04,0.45
293,0,2.4,3.87,1.3,0,0.28,1.04,0.45
294,0,2.36,3.75,1.3,0,0.28,1.04,0.45
295,0,2.31,3.67,1.24,0,0.21,1.04,0.42
296,0,2.29,3.62,1.26,0,0.21,1.04,0.42
297,0,2.28,3.62,1.25,0,0.21,1.04,0.42
298,0,2.27,3.62,1.24,0,0.21,1.04,0.42
299,0,2.25,3.6,1.24,0,0.21,1.04,0.42
300,0,2.24,3.6,1.25,0,0.21,1.04,0.42
301,0,2.23,3.6,1.27,0,0.21,1.04,0.42
302,0,2.23,3.6,1.27,0,0.21,1.04,0.42
303,0,2.21,3.6,1.26,0,0.21,1.04,0.42
304,0,2.18,3.6,1.26,0,0.21,1.04,0.42
305,0,2.18,3.6,1.26,0,0.21,1.04,0.42
306,0,2.14,3.6,1.27,0,0.11,1.04,0.33
307,0,2.14,3.6,1.27,0,0.11,1.04,0.33
308,0,2.12,3.6,1.25,0,0.11,1.04,0.33
309,0,2.1,3.6,1.25,0,0.11,1.04,0.33
310,0,2.08,3.6,1.23,0,0.11,1.04,0.33
311,0,2.06,3.56,1.22,0,0.11,1.04,0.33
312,0,2.03,3.56,1.21,0,0.11,1.04,0.33
313,0,2.01,3.5,1.22,0,0.11,1.04,0.33
314,0,1.99,3.44,1.23,0,0.11,1.04,0.33
315,0,1.96,3.44,1.23,0,0.11,1.04,0.33
316,0,1.94,3.44,1.23,0,0.11,1.04,0.33
317,0,1.92,3.4,1.23,0,0.11,1.04,0.33
318,0,1.9,3.4,1.25,0,0.11,1.04,0.33
319,0,1.88,3.4,1.27,0,0.11,1.04,0.33
320,0,1.87,3.37,1.27,0,0.11,1.04,0.33
321,0,1.82,3.2,1.24,0,0.11,1.04,0.33
322,0,1.78,3.2,1.25,0,0.11,1.04,0.33
323,0,1.76,3.2,1.26,0,0.11,1.04,0.33
324,0,1.75,3.2,1.25,0,0.11,1.04,0.33
325,0,1.74,3.14,1.25,0,0.11,1.04,0.33
326,0,1.71,3.14,1.28,0,0.11,1.04,0.33
327,0,1.69,3,1.26,0,0.11,1.04,0.33
328,0,1.68,3,1.26,0,0.11,1.04,0.33
329,0,1.66,3,1.24,0,0.11,1.04,0.33
330,0,1.63,3,1.24,0,0.11,1.04,0.33
331,0,1.6,3,1.23,0,0.11,1.04,0.33
332,0,1.57,3,1.25,0,0.11,1.04,0.33
333,0,1.46,3,1.17,0,0.11,1.04,0.33
334,0,1.45,3,1.16,0,0.11,1.04,0.33
335,0,1.41,3,1.15,0,0.11,1.04,0.33
336,0,1.38,3,1.12,0,0.11,1.04,0.33
337,0,1.38,3,1.12,0,0.11,1.04,0.33
338,0,1.37,3,1.12,0,0.11,1.04,0.33
339,0,1.37,3,1.12,0,0.11,1.04,0.33
340,0,1.36,3,1.12,0,0.11,1.04,0.33
341,0,1.34,3,1.12,0,0.11,1.04,0.33
342,0,1.31,3,1.11,0,0.11,1.04,0.33
343,0,1.29,3,1.1,0,0.11,1.04,0.33
344,0,1.29,3,1.1,0,0.11,1.04,0.33
345,0,1.27,3,1.11,0,0.11,1.04,0.33
346,0,1.27,3,1.11,0,0.11,1.04,0.33
347,0,1.24,3,1.11,0,0.11,1.04,0.33
348,0,1.22,3,1.1,0,0.18,1.04,0.37
349,0,1.21,3,1.1,0,0.18,1.04,0.37
350,0,1.18,3,1.08,0,0.18,1.04,0.37
351,0,1.12,2.65,1,0,0.11,1.04,0.33
352,0,1.07,2.41,0.94,0,0.11,1.04,0.33
353,0,1.04,2.36,0.92,0,0.11,1.04,0.33
354,0,1.03,2.36,0.91,0,0.11,1.04,0.33
355,0,0.99,2.36,0.86,0,0.11,1.04,0.33
356,0,0.99,2.36,0.86,0,0.11,1.04,0.33
357,0,0.99,2.36,0.86,0,0.11,1.04,0.33
358,0,0.99,2.36,0.86,0,0.11,1.04,0.33
359,0,0.99,2.36,0.86,0,0.11,1.04,0.33
360,0,0.99,2.36,0.86,0,0.11,1.04,0.33
361,0,0.99,2.36,0.86,0,0.11,1.04,0.33
362,0,0.99,2.36,0.86,0,0.11,1.04,0.33
363,0,0.99,2.36,0.86,0,0.11,1.04,0.33
364,0,0.99,2.36,0.86,0,0.11,1.04,0.33
365,0,0.99,2.36,0.86,0,0.11,1.04,0.33
366,0,0.99,2.36,0.86,0,0.11,1.04,0.33
367,0,0.99,2.36,0.86,0,0.11,1.04,0.33
368,0,0.99,2.36,0.86,0,0.11,1.04,0.33
369,0,0.98,2.25,0.84,0,0.11,1.04,0.33
370,0,0.98,2.24,0.84,0,0.11,1.04,0.33
371,0,0.98,2.24,0.84,0,0.11,1.04,0.33
372,0,0.97,2.24,0.84,0,0.11,1.04,0.33
373,0,0.97,2.24,0.84,0,0.11,1.04,0.33
374,0,0.97,2.24,0.84,0,0.11,1.04,0.33
375,0,0.97,2.24,0.84,0,0.11,1.04,0.33
376,0,0.94,2.24,0.81,0,0.11,1.04,0.33
377,0,0.94,2.24,0.81,0,0.11,1.04,0.33
378,0,0.94,2.24,0.81,0,0.11,1.04,0.33
379,0,0.94,2.24,0.81,0,0.11,1.04,0.33
380,0,0.94,2.24,0.81,0,0.11,1.04,0.33
381,0,0.94,2.24,0.81,0,0.11,1.04,0.33
382,0,0.94,2.24,0.81,0,0.11,1.04,0.33
383,0,0.94,2.22,0.81,0,0.11,1.04,0.33
384,0,0.94,2.21,0.8,0,0.11,1.04,0.33
385,0,0.93,2.21,0.81,0,0.11,1.04,0.33
386,0,0.93,2.21,0.81,0,0.11,1.04,0.33
387,0,0.92,2.21,0.81,0,0.11,1.04,0.33
388,0,0.9,2.21,0.82,0,0.11,1.04,0.33
389,0,0.89,2.21,0.81,0,0.11,1.04,0.33
390,0,0.89,2.21,0.82,0,0.11,1.04,0.33
391,0,0.89,2.21,0.82,0,0.11,1.04,0.33
392,0,0.89,2.21,0.82,0,0.11,1.04,0.33
393,0,0.86,2.19,0.82,0,0.11,1.04,0.33
394,0,0.83,2.17,0.8,0,0.11,1.04,0.33
395,0,0.83,2.17,0.8,0,0.11,1.04,0.33
396,0,0.83,2.17,0.8,0,0.11,1.04,0.33
397,0,0.83,2.17,0.8,0,0.11,1.04,0.33
398,0,0.82,2.17,0.79,0,0.11,1.04,0.33
399,0,0.81,2.17,0.8,0,0.11,1.04,0.33
400,0,0.8,2.17,0.79,0,0.11,1.04,0.33
401,0,0.8,2.17,0.79,0,0.11,1.04,0.33
402,0,0.78,2.17,0.79,0,0.11,1.04,0.33
403,0,0.77,2.17,0.79,0,0.11,1.04,0.33
404,0,0.76,2.17,0.79,0,0.11,1.04,0.33
405,0,0.75,2.16,0.8,0,0.11,1.04,0.33
406,0,0.74,2.16,0.8,0,0.11,1.04,0.33
407,0,0.73,2.16,0.8,0,0.11,1.04,0.33
408,0,0.72,2.15,0.8,0,0.05,0.41,0.13
409,0,0.72,2.15,0.8,0,0.05,0.41,0.13
410,0,0.71,2.15,0.81,0,0.05,0.41,0.13
411,0,0.71,2.15,0.81,0,0.05,0.41,0.13
412,0,0.7,2.12,0.8,0,0.05,0.41,0.13
413,0,0.7,2.08,0.79,0,0.05,0.41,0.13
414,0,0.69,2.06,0.79,0,0.05,0.41,0.13
415,0,0.69,2.06,0.79,0,0.05,0.41,0.13
416,0,0.69,2.06,0.79,0,0.05,0.41,0.13
417,0,0.69,2.05,0.78,0,0.05,0.41,0.13
418,0,0.68,2.03,0.78,0,0.05,0.41,0.13
419,0,0.68,2.03,0.78,0,0.05,0.41,0.13
420,0,0.68,2.03,0.78,0,0.05,0.41,0.13
421,0,0.68,2.03,0.78,0,0.05,0.41,0.13
422,0,0.68,2.02,0.78,0,0.05,0.41,0.13
423,0,0.68,2.02,0.78,0,0.05,0.41,0.13
424,0,0.68,2.01,0.78,0,0.05,0.41,0.13
425,0,0.67,2.01,0.78,0,0.05,0.41,0.13
426,0,0.67,2,0.78,0,0.05,0.41,0.13
427,0,0.67,2,0.78,0,0.05,0.41,0.13
428,0,0.67,2,0.78,0,0.05,0.41,0.13
429,0,0.67,2,0.78,0,0.05,0.41,0.13
430,0,0.67,1.99,0.78,0,0.05,0.41,0.13
431,0,0.67,1.99,0.78,0,0.05,0.41,0.13
432,0,0.67,1.99,0.78,0,0.05,0.41,0.13
433,0,0.67,1.99,0.78,0,0.05,0.41,0.13
434,0,0.67,1.99,0.78,0,0.05,0.41,0.13
435,0,0.67,1.99,0.78,0,0.05,0.41,0.13
436,0,0.67,1.98,0.78,0,0.05,0.41,0.13
437,0,0.67,1.98,0.77,0,0.05,0.41,0.13
438,0,0.67,1.98,0.77,0,0.05,0.41,0.13
439,0,0.67,1.98,0.77,0,0.05,0.41,0.13
440,0,0.67,1.98,0.77,0,0.05,0.41,0.13
441,0,0.67,1.97,0.77,0,0.05,0.41,0.13
442,0,0.67,1.97,0.77,0,0.05,0.41,0.13
443,0,0.67,1.97,0.77,0,0.05,0.41,0.13
444,0,0.67,1.97,0.77,0,0.05,0.41,0.13
445,0,0.67,1.97,0.77,0,0.05,0.41,0.13
446,0,0.66,1.97,0.77,0,0.05,0.41,0.13
447,0,0.66,1.97,0.77,0,0.05,0.41,0.13
448,0,0.66,1.97,0.77,0,0.05,0.41,0.13
449,0,0.66,1.97,0.77,0,0.05,0.41,0.13
450,0,0.66,1.97,0.77,0,0.05,0.41,0.13
451,0,0.66,1.97,0.77,0,0.05,0.41,0.13
452,0,0.66,1.97,0.77,0,0.05,0.41,0.13
453,0,0.66,1.96,0.77,0,0.05,0.41,0.13
454,0,0.66,1.96,0.77,0,0.05,0.41,0.13
455,0,0.66,1.96,0.77,0,0.05,0.41,0.13
456,0,0.66,1.96,0.77,0,0.05,0.41,0.13
